image_id,storm_id,relative_time,ocean,wind_speed,train
dft_235,dft,509399,1,102,0
dft_236,dft,511201,1,101,0
dft_237,dft,513000,1,101,0
dft_238,dft,514800,1,100,0
dft_239,dft,518400,1,100,0
dft_240,dft,520200,1,99,0
dft_241,dft,522000,1,99,0
dft_242,dft,523799,1,98,0
dft_243,dft,525600,1,98,0
dft_244,dft,529201,1,97,0
dft_245,dft,531001,1,97,0
dft_246,dft,532802,1,96,0
dft_247,dft,534601,1,96,0
dft_248,dft,536402,1,95,0
dft_249,dft,540001,1,95,0
dft_250,dft,541802,1,94,0
dft_251,dft,543601,1,94,0
dft_252,dft,545403,1,93,0
dft_253,dft,547201,1,93,0
dft_254,dft,550802,1,92,0
dft_255,dft,552600,1,92,0
dft_256,dft,554400,1,91,0
dft_257,dft,556202,1,91,0
djm_153,djm,329400,1,98,0
djm_154,djm,331200,1,98,0
djm_155,djm,334800,1,97,0
djm_156,djm,336601,1,97,0
djm_157,djm,338401,1,96,0
djm_158,djm,340201,1,96,0
djm_159,djm,342000,1,95,0
djm_160,djm,345601,1,95,0
djm_161,djm,347400,1,94,0
djm_162,djm,349201,1,94,0
djm_163,djm,351001,1,93,0
djm_164,djm,352801,1,93,0
djm_165,djm,356402,1,92,0
djm_166,djm,358202,1,92,0
djm_167,djm,360000,1,91,0
djm_168,djm,361800,1,91,0
dnd_035,dnd,109800,2,94,0
dnd_036,dnd,111600,2,94,0
dnd_037,dnd,113400,2,94,0
dnd_038,dnd,115200,2,93,0
dnd_039,dnd,118800,2,92,0
dnd_040,dnd,120600,2,92,0
dvh_066,dvh,142201,1,92,0
dvh_067,dvh,144001,1,91,0
dvh_068,dvh,145802,1,91,0
dwc_145,dwc,338398,1,96,0
dwc_146,dwc,340198,1,96,0
dwc_147,dwc,341999,1,95,0
dwc_148,dwc,345598,1,95,0
dwc_149,dwc,347398,1,94,0
dwc_150,dwc,349199,1,94,0
dwc_151,dwc,350999,1,93,0
dwc_152,dwc,352799,1,93,0
dwc_153,dwc,356398,1,92,0
dwc_154,dwc,358200,1,92,0
dzw_136,dzw,390601,1,109,0
dzw_137,dzw,392401,1,109,0
dzw_138,dzw,401399,1,107,0
dzw_139,dzw,404999,1,106,0
dzw_140,dzw,406799,1,105,0
dzw_141,dzw,410400,1,104,0
dzw_142,dzw,412199,1,102,0
dzw_143,dzw,414000,1,101,0
dzw_144,dzw,415800,1,100,0
dzw_145,dzw,417600,1,99,0
dzw_146,dzw,421199,1,96,0
dzw_147,dzw,423000,1,95,0
dzw_148,dzw,424799,1,94,0
dzw_149,dzw,426599,1,92,0
dzw_150,dzw,428400,1,91,0
eck_173,eck,489600,2,113,0
eck_174,eck,491400,2,111,0
eck_175,eck,493200,2,110,0
eck_176,eck,496800,2,110,0
eck_177,eck,498600,2,109,0
eck_178,eck,500400,2,108,0
eck_179,eck,502200,2,107,0
eck_180,eck,504000,2,106,0
eck_181,eck,507600,2,101,0
eck_182,eck,509400,2,97,0
eck_183,eck,511200,2,93,0
eem_276,eem,597600,1,92,0
eem_277,eem,599400,1,92,0
eem_278,eem,601201,1,91,0
efl_143,efl,315000,1,102,0
efl_144,efl,316800,1,101,0
efl_145,efl,320400,1,99,0
efl_146,efl,322200,1,98,0
efl_147,efl,324000,1,97,0
efl_148,efl,325800,1,97,0
efl_149,efl,327600,1,96,0
efl_150,efl,331200,1,94,0
efl_151,efl,333000,1,93,0
efl_152,efl,334800,1,92,0
efl_153,efl,336600,1,92,0
efl_154,efl,338400,1,91,0
eoi_295,eoi,639002,1,100,0
eoi_296,eoi,640803,1,100,0
eoi_297,eoi,642602,1,100,0
eoi_298,eoi,644402,1,100,0
eoi_299,eoi,648002,1,99,0
eoi_300,eoi,649803,1,98,0
eoi_301,eoi,651602,1,97,0
eoi_302,eoi,653402,1,97,0
eoi_303,eoi,655203,1,96,0
eoi_304,eoi,658802,1,94,0
eoi_305,eoi,660602,1,93,0
eoi_306,eoi,662401,1,92,0
eoi_307,eoi,664201,1,92,0
eoi_308,eoi,666000,1,91,0
erx_115,erx,457200,2,100,0
erx_116,erx,459000,2,100,0
erx_117,erx,460800,2,100,0
erx_118,erx,464400,2,100,0
erx_119,erx,466200,2,100,0
erx_120,erx,468000,2,100,0
erx_121,erx,469800,2,100,0
erx_122,erx,471600,2,100,0
erx_123,erx,475200,2,100,0
erx_124,erx,477000,2,100,0
erx_125,erx,478800,2,100,0
erx_126,erx,480600,2,100,0
erx_127,erx,482400,2,100,0
erx_128,erx,486000,2,100,0
erx_129,erx,487800,2,100,0
erx_130,erx,489600,2,100,0
erx_131,erx,491400,2,100,0
erx_132,erx,493200,2,100,0
erx_133,erx,496800,2,100,0
erx_134,erx,498600,2,99,0
erx_135,erx,500400,2,98,0
erx_136,erx,502200,2,97,0
erx_137,erx,504000,2,96,0
erx_138,erx,507600,2,95,0
erx_139,erx,509400,2,94,0
erx_140,erx,511200,2,93,0
erx_141,erx,513000,2,92,0
erx_142,erx,514800,2,91,0
fcr_267,fcr,577799,1,96,0
fcr_268,fcr,579599,1,95,0
fcr_269,fcr,583199,1,95,0
fcr_270,fcr,585000,1,94,0
fcr_271,fcr,586799,1,94,0
fcr_272,fcr,588599,1,93,0
fcr_273,fcr,590399,1,93,0
fcr_274,fcr,594000,1,92,0
fcr_275,fcr,595801,1,92,0
fcr_276,fcr,597600,1,91,0
fcr_277,fcr,599400,1,91,0
fgi_165,fgi,358199,1,93,0
fgi_166,fgi,359999,1,92,0
fgi_167,fgi,361799,1,92,0
fgi_168,fgi,363598,1,91,0
fhl_129,fhl,291601,1,107,0
fhl_130,fhl,298801,1,105,0
fhl_131,fhl,302401,1,105,0
fhl_132,fhl,304201,1,104,0
fhl_133,fhl,306001,1,104,0
fhl_134,fhl,307801,1,103,0
fmv_067,fmv,145800,1,117,0
fmv_068,fmv,147600,1,116,0
fmv_069,fmv,151200,1,114,0
fna_176,fna,381602,1,91,0
fna_177,fna,383401,1,91,0
frv_120,frv,262801,1,101,0
frv_121,frv,264600,1,100,0
frv_122,frv,266400,1,99,0
frv_123,frv,268201,1,97,0
frv_124,frv,270000,1,96,0
frv_125,frv,273600,1,94,0
frv_126,frv,275400,1,93,0
frv_127,frv,277202,1,92,0
frv_128,frv,279000,1,92,0
frv_129,frv,280800,1,91,0
fuv_185,fuv,403198,1,102,0
fuv_186,fuv,404999,1,102,0
fuv_187,fuv,406799,1,101,0
fuv_188,fuv,410399,1,99,0
fuv_189,fuv,412198,1,97,0
fuv_190,fuv,414000,1,96,0
fuv_191,fuv,415800,1,95,0
fuv_192,fuv,417599,1,94,0
fuv_193,fuv,421201,1,91,0
fzw_089,fzw,392398,2,95,0
fzw_090,fzw,394198,2,95,0
fzw_091,fzw,397798,2,95,0
fzw_092,fzw,399597,2,95,0
fzw_093,fzw,408597,2,95,0
fzw_094,fzw,410398,2,94,0
fzw_095,fzw,412198,2,94,0
fzw_096,fzw,413998,2,94,0
fzw_097,fzw,415798,2,93,0
fzw_098,fzw,419398,2,92,0
fzw_099,fzw,421198,2,92,0
fzw_100,fzw,422998,2,91,0
fzw_101,fzw,424798,2,91,0
fzw_102,fzw,426597,2,91,0
ggv_267,ggv,644400,2,94,0
ggv_268,ggv,648000,2,95,0
ggv_269,ggv,649800,2,95,0
ggv_270,ggv,651600,2,95,0
ggv_271,ggv,653400,2,95,0
ggv_272,ggv,655200,2,95,0
ggv_273,ggv,658800,2,95,0
ggv_274,ggv,660600,2,95,0
ggv_275,ggv,662400,2,95,0
ggv_276,ggv,664200,2,95,0
ggv_277,ggv,666000,2,95,0
ggv_278,ggv,669600,2,95,0
ggv_279,ggv,671400,2,95,0
ggv_280,ggv,673200,2,95,0
ggv_281,ggv,675000,2,95,0
ggv_282,ggv,676800,2,95,0
ggv_283,ggv,680400,2,95,0
ggv_284,ggv,682200,2,95,0
ggv_285,ggv,684000,2,95,0
ggv_286,ggv,685800,2,95,0
ggv_287,ggv,687600,2,95,0
ggv_288,ggv,691201,2,95,0
ggv_289,ggv,693000,2,95,0
ggv_290,ggv,694800,2,95,0
ggv_291,ggv,696600,2,95,0
ggv_292,ggv,698400,2,95,0
ggv_293,ggv,702000,2,95,0
ggv_294,ggv,703799,2,95,0
ggv_295,ggv,714600,2,95,0
ggv_296,ggv,716400,2,94,0
ggv_297,ggv,718200,2,93,0
ggv_298,ggv,720000,2,92,0
gmt_057,gmt,131399,2,99,0
gmt_058,gmt,133199,2,98,0
gmt_059,gmt,134998,2,97,0
gmt_060,gmt,136799,2,96,0
gmt_061,gmt,140399,2,95,0
gmt_062,gmt,142199,2,94,0
gmt_063,gmt,143999,2,93,0
gmt_064,gmt,145799,2,92,0
gmt_065,gmt,147600,2,91,0
grt_081,grt,176401,1,96,0
grt_082,grt,180000,1,94,0
grt_083,grt,181801,1,93,0
grt_084,grt,183600,1,92,0
grt_085,grt,185401,1,92,0
grt_086,grt,187200,1,91,0
gst_168,gst,482401,2,94,0
gux_317,gux,766800,2,107,0
gux_318,gux,768600,2,107,0
gux_319,gux,770400,2,106,0
gux_320,gux,772200,2,106,0
gux_321,gux,774000,2,106,0
gux_322,gux,777600,2,105,0
gux_323,gux,779400,2,104,0
gux_324,gux,781199,2,104,0
gux_325,gux,783000,2,104,0
gux_326,gux,784800,2,103,0
gux_327,gux,788400,2,102,0
gux_328,gux,790200,2,102,0
gux_329,gux,792000,2,101,0
gux_330,gux,795601,2,101,0
gux_331,gux,799201,2,100,0
gux_332,gux,801001,2,99,0
gux_333,gux,802801,2,99,0
gux_334,gux,804601,2,99,0
gux_335,gux,806401,2,98,0
gux_336,gux,810000,2,97,0
gux_337,gux,811801,2,97,0
gux_338,gux,813601,2,96,0
gux_339,gux,815401,2,96,0
gux_340,gux,817201,2,96,0
gux_341,gux,820801,2,95,0
gux_342,gux,822601,2,94,0
gux_343,gux,824401,2,93,0
gux_344,gux,826201,2,92,0
gux_345,gux,828001,2,91,0
gzl_049,gzl,360001,2,118,0
gzl_050,gzl,361801,2,118,0
gzl_051,gzl,365401,2,117,0
gzl_052,gzl,367201,2,116,0
gzl_053,gzl,369001,2,116,0
gzl_054,gzl,370801,2,115,0
gzl_055,gzl,372601,2,112,0
hcg_118,hcg,255601,2,114,0
hcg_119,hcg,257401,2,114,0
hcg_120,hcg,259201,2,113,0
hcg_121,hcg,275402,2,110,0
hcg_122,hcg,277202,2,110,0
hcg_123,hcg,279002,2,110,0
hcg_124,hcg,280802,2,110,0
hcg_125,hcg,284402,2,110,0
hcg_126,hcg,286202,2,110,0
hcg_127,hcg,288002,2,110,0
hcg_152,hcg,381602,2,120,0
hcg_153,hcg,383404,2,119,0
hfh_078,hfh,280804,1,100,0
hfh_079,hfh,284404,1,100,0
hfh_080,hfh,288004,1,100,0
hfh_081,hfh,291604,1,100,0
hfh_082,hfh,295204,1,100,0
hfh_083,hfh,299689,1,100,0
hig_293,hig,835199,1,100,0
hig_294,hig,836998,1,100,0
hig_295,hig,838798,1,100,0
hig_296,hig,842399,1,100,0
hig_297,hig,844198,1,99,0
hig_298,hig,845999,1,99,0
hig_299,hig,847799,1,98,0
hig_300,hig,849599,1,98,0
hig_301,hig,853200,1,97,0
hig_302,hig,855000,1,97,0
hig_303,hig,856800,1,96,0
hig_304,hig,858600,1,96,0
hig_305,hig,860400,1,95,0
hig_306,hig,864000,1,95,0
hig_307,hig,865800,1,94,0
hig_308,hig,867600,1,94,0
hig_309,hig,869400,1,93,0
hig_310,hig,871200,1,93,0
hig_311,hig,874800,1,92,0
hqw_144,hqw,518403,2,115,0
hqw_145,hqw,522003,2,115,0
hqw_146,hqw,525603,2,115,0
hqw_147,hqw,529203,2,115,0
hqw_148,hqw,532803,2,115,0
hqw_149,hqw,536403,2,115,0
hqw_162,hqw,583203,2,110,0
hqw_163,hqw,586803,2,110,0
hqw_164,hqw,590403,2,110,0
hqw_165,hqw,594003,2,110,0
hqw_166,hqw,597603,2,110,0
hqw_167,hqw,601203,2,110,0
hsq_199,hsq,599399,1,107,0
hsq_200,hsq,601200,1,106,0
hsq_201,hsq,604800,1,104,0
hsq_202,hsq,606599,1,103,0
hsq_203,hsq,608400,1,102,0
hsq_204,hsq,610200,1,102,0
hsq_205,hsq,612000,1,101,0
hsq_206,hsq,615601,1,99,0
hsq_207,hsq,617401,1,98,0
hsq_208,hsq,619201,1,97,0
hsq_209,hsq,621001,1,97,0
hsq_210,hsq,622801,1,96,0
hsq_211,hsq,626401,1,94,0
hsq_212,hsq,628201,1,93,0
hsq_213,hsq,630001,1,92,0
hsq_214,hsq,631801,1,92,0
hsq_215,hsq,633601,1,91,0
iag_195,iag,422998,1,102,0
iag_196,iag,424798,1,101,0
iag_197,iag,426600,1,101,0
iag_198,iag,428398,1,100,0
iag_199,iag,431998,1,100,0
iag_200,iag,433797,1,99,0
iag_201,iag,435598,1,99,0
iag_202,iag,439198,1,98,0
iag_203,iag,442800,1,97,0
iag_204,iag,444599,1,97,0
iag_205,iag,446400,1,96,0
iag_206,iag,448199,1,96,0
iag_207,iag,449999,1,95,0
iag_208,iag,453599,1,95,0
iag_209,iag,455399,1,94,0
iag_210,iag,457199,1,94,0
iag_211,iag,458999,1,93,0
iag_212,iag,460800,1,93,0
iag_213,iag,464400,1,92,0
iag_214,iag,466199,1,92,0
iag_215,iag,467999,1,91,0
iag_216,iag,469800,1,91,0
iaz_158,iaz,518400,2,91,0
iaz_159,iaz,520200,2,91,0
iaz_171,iaz,547201,2,91,0
iaz_172,iaz,549001,2,91,0
iaz_173,iaz,550801,2,91,0
iaz_174,iaz,552601,2,92,0
iaz_175,iaz,556201,2,93,0
iaz_176,iaz,558001,2,93,0
iaz_177,iaz,559801,2,94,0
iaz_178,iaz,561601,2,94,0
iaz_179,iaz,563401,2,94,0
iaz_180,iaz,567001,2,96,0
iaz_181,iaz,568801,2,97,0
iaz_182,iaz,570601,2,98,0
iaz_183,iaz,572401,2,99,0
iaz_184,iaz,574201,2,101,0
iaz_185,iaz,577801,2,103,0
iaz_186,iaz,590400,2,109,0
iaz_187,iaz,592200,2,109,0
iaz_188,iaz,604800,2,106,0
iaz_189,iaz,610200,2,104,0
iaz_190,iaz,612000,2,103,0
iaz_191,iaz,613800,2,102,0
iaz_192,iaz,615600,2,101,0
iaz_193,iaz,617400,2,99,0
iaz_194,iaz,621000,2,97,0
iiz_195,iiz,423001,1,115,0
iiz_196,iiz,424800,1,115,0
iiz_197,iiz,426600,1,115,0
iiz_198,iiz,428400,1,115,0
iiz_199,iiz,432001,1,116,0
iiz_200,iiz,433800,1,118,0
iiz_201,iiz,435600,1,119,0
ijc_144,ijc,313198,1,97,0
ijc_145,ijc,314999,1,97,0
ijc_146,ijc,316798,1,96,0
ijc_147,ijc,318598,1,96,0
ijc_148,ijc,320398,1,95,0
ijc_149,ijc,323998,1,95,0
ijc_150,ijc,325798,1,94,0
ijc_151,ijc,327598,1,94,0
ijc_152,ijc,329398,1,93,0
ijc_153,ijc,331199,1,93,0
ijc_154,ijc,334800,1,92,0
ijc_155,ijc,336599,1,92,0
ijc_156,ijc,338399,1,91,0
ijc_157,ijc,340200,1,91,0
ike_139,ike,352800,2,119,0
ike_140,ike,356400,2,110,0
ike_141,ike,358200,2,106,0
ike_142,ike,360000,2,101,0
ike_143,ike,361800,2,96,0
ike_144,ike,363601,2,92,0
ilk_152,ilk,547198,1,105,0
ilk_153,ilk,550798,1,105,0
ilk_154,ilk,554398,1,105,0
ilk_155,ilk,557998,1,105,0
ilk_156,ilk,561598,1,95,0
ilk_157,ilk,565198,1,95,0
ilk_158,ilk,568798,1,95,0
ilk_159,ilk,572398,1,95,0
ilk_160,ilk,575998,1,95,0
ilk_161,ilk,579597,1,95,0
imi_144,imi,554401,2,101,0
imi_145,imi,556203,2,101,0
imi_146,imi,559801,2,100,0
imi_147,imi,561600,2,99,0
imi_148,imi,563401,2,98,0
imi_149,imi,565201,2,97,0
imi_150,imi,567001,2,96,0
imi_151,imi,570602,2,95,0
imi_152,imi,572401,2,94,0
imi_153,imi,574201,2,93,0
imi_154,imi,576002,2,92,0
imi_155,imi,577800,2,91,0
ipa_199,ipa,432000,1,96,0
ipa_200,ipa,433800,1,97,0
ipa_201,ipa,435600,1,98,0
ipa_202,ipa,437400,1,98,0
ipa_203,ipa,439200,1,99,0
ipa_204,ipa,442800,1,101,0
ipa_205,ipa,444600,1,102,0
ipa_206,ipa,446400,1,103,0
ipa_207,ipa,448201,1,103,0
ipa_208,ipa,450000,1,104,0
ipa_209,ipa,453600,1,105,0
ipa_210,ipa,455400,1,104,0
ipa_211,ipa,457200,1,104,0
ipa_212,ipa,459000,1,103,0
ipa_213,ipa,460800,1,103,0
ipa_214,ipa,464399,1,102,0
ipa_215,ipa,466199,1,102,0
ipa_216,ipa,467999,1,101,0
ipa_217,ipa,469799,1,101,0
ipa_218,ipa,471599,1,100,0
ipa_219,ipa,475199,1,99,0
ipa_220,ipa,476999,1,98,0
ipa_221,ipa,478799,1,97,0
ipa_222,ipa,480599,1,97,0
ipa_223,ipa,482399,1,96,0
ipa_224,ipa,485999,1,94,0
ipa_225,ipa,487799,1,93,0
ipa_226,ipa,489599,1,92,0
ipa_227,ipa,491399,1,92,0
ipa_228,ipa,493199,1,91,0
jht_107,jht,316800,2,116,0
jht_108,jht,318600,2,119,0
jht_115,jht,334800,2,117,0
jht_116,jht,336600,2,110,0
jht_117,jht,338400,2,102,0
jht_118,jht,340200,2,94,0
jtq_065,jtq,140399,2,100,0
jtq_066,jtq,142198,2,99,0
jtq_067,jtq,143999,2,98,0
jtq_068,jtq,145799,2,97,0
jtq_069,jtq,147600,2,96,0
jtq_070,jtq,151200,2,95,0
jtq_071,jtq,153000,2,94,0
jtq_072,jtq,154800,2,93,0
jtq_073,jtq,156601,2,92,0
jtq_074,jtq,158400,2,91,0
kaz_055,kaz,280800,2,103,0
kaz_056,kaz,282600,2,104,0
kqu_238,kqu,514799,1,110,0
kqu_239,kqu,518400,1,109,0
kqu_240,kqu,520200,1,107,0
kqu_241,kqu,522000,1,106,0
kqu_242,kqu,523800,1,105,0
kqu_243,kqu,525600,1,104,0
kqu_244,kqu,529200,1,101,0
kqu_245,kqu,531000,1,100,0
kqu_246,kqu,532802,1,99,0
kqu_247,kqu,534599,1,97,0
kqu_248,kqu,536401,1,96,0
kqu_249,kqu,540000,1,95,0
kqu_250,kqu,541800,1,95,0
kqu_251,kqu,543600,1,95,0
kqu_252,kqu,545400,1,95,0
kqu_253,kqu,547200,1,95,0
kqu_254,kqu,550801,1,95,0
kqu_255,kqu,552602,1,95,0
kqu_256,kqu,554401,1,95,0
kqu_257,kqu,556201,1,95,0
kqu_258,kqu,558002,1,95,0
kqu_259,kqu,561602,1,94,0
kqu_260,kqu,563401,1,93,0
kqu_261,kqu,565201,1,92,0
kqu_262,kqu,567002,1,92,0
kqu_263,kqu,568801,1,91,0
kyq_064,kyq,176400,2,94,0
kyq_065,kyq,178200,2,93,0
kyq_066,kyq,181800,2,92,0
kyq_067,kyq,183600,2,92,0
kyq_068,kyq,185400,2,91,0
lij_084,lij,180002,1,93,0
lij_085,lij,183600,1,92,0
lij_086,lij,185401,1,92,0
lij_087,lij,187200,1,91,0
lij_088,lij,189000,1,91,0
lqy_147,lqy,316798,2,93,0
lqy_148,lqy,318599,2,92,0
lqy_149,lqy,320399,2,91,0
meg_129,meg,439200,2,94,0
meg_130,meg,441000,2,94,0
meg_131,meg,442800,2,94,0
meg_132,meg,444600,2,93,0
meg_133,meg,448200,2,92,0
meg_134,meg,449999,2,92,0
meg_135,meg,451800,2,91,0
meg_136,meg,453600,2,91,0
meg_137,meg,455400,2,91,0
meg_168,meg,547200,2,91,0
meg_169,meg,549000,2,91,0
meg_170,meg,550800,2,91,0
meg_171,meg,552599,2,92,0
meg_172,meg,556199,2,93,0
meg_173,meg,558000,2,93,0
meg_174,meg,559800,2,94,0
meg_175,meg,561600,2,94,0
meg_176,meg,563400,2,94,0
meg_177,meg,566999,2,95,0
meg_178,meg,568800,2,94,0
meg_179,meg,570600,2,94,0
meg_180,meg,572400,2,93,0
meg_181,meg,574200,2,92,0
meg_182,meg,577800,2,91,0
meg_183,meg,579600,2,91,0
mkf_078,mkf,280796,1,95,0
mkf_079,mkf,284396,1,95,0
mkf_080,mkf,287996,1,95,0
mkf_081,mkf,291596,1,95,0
mkf_082,mkf,295196,1,95,0
mkf_083,mkf,298796,1,95,0
nhw_012,nhw,241202,2,102,0
ogw_095,ogw,205201,1,94,0
ogw_096,ogw,207001,1,93,0
ogw_097,ogw,208802,1,92,0
ogw_098,ogw,210601,1,92,0
ogw_099,ogw,212401,1,91,0
ojw_118,ojw,255600,1,102,0
ojw_119,ojw,257399,1,102,0
ojw_120,ojw,259199,1,101,0
ojw_121,ojw,261000,1,101,0
ojw_122,ojw,262800,1,100,0
ojw_123,ojw,266401,1,99,0
ojw_124,ojw,268200,1,98,0
ojw_125,ojw,269999,1,97,0
ojw_126,ojw,271799,1,97,0
ojw_127,ojw,273599,1,96,0
ojw_128,ojw,277199,1,94,0
ojw_129,ojw,278999,1,93,0
ojw_130,ojw,280799,1,92,0
ojw_131,ojw,282599,1,92,0
ojw_132,ojw,284399,1,91,0
oli_057,oli,124201,1,107,0
oli_058,oli,126001,1,106,0
oli_059,oli,129602,1,104,0
oli_060,oli,131402,1,103,0
oli_061,oli,133202,1,102,0
oli_062,oli,135002,1,102,0
oli_063,oli,136802,1,101,0
oli_064,oli,140402,1,98,0
oli_065,oli,142202,1,97,0
oli_066,oli,144002,1,95,0
oli_067,oli,145802,1,93,0
oli_068,oli,147602,1,92,0
owg_009,owg,34199,2,109,0
owg_010,owg,35999,2,108,0
pcq_061,pcq,423000,2,97,0
pcq_062,pcq,426600,2,91,0
pjj_142,pjj,305998,1,97,0
pjj_143,pjj,307798,1,97,0
pjj_144,pjj,309598,1,96,0
pjj_145,pjj,313199,1,94,0
pjj_146,pjj,314999,1,93,0
pjj_147,pjj,316798,1,92,0
pjj_148,pjj,318598,1,92,0
pjj_149,pjj,320399,1,91,0
pph_080,pph,230399,1,115,0
pph_081,pph,233999,1,115,0
pph_082,pph,235798,1,114,0
pph_083,pph,237598,1,114,0
psz_292,psz,631800,2,100,0
psz_293,psz,633601,2,100,0
psz_294,psz,637201,2,100,0
psz_295,psz,639001,2,100,0
psz_296,psz,640802,2,100,0
psz_297,psz,642601,2,100,0
psz_298,psz,644401,2,100,0
psz_299,psz,648001,2,100,0
psz_300,psz,649801,2,99,0
psz_301,psz,651601,2,99,0
psz_302,psz,653403,2,99,0
psz_303,psz,655201,2,98,0
psz_304,psz,658801,2,97,0
psz_305,psz,660602,2,97,0
psz_306,psz,662401,2,96,0
psz_307,psz,664201,2,96,0
psz_308,psz,665999,2,96,0
psz_309,psz,669602,2,95,0
psz_310,psz,671400,2,95,0
psz_311,psz,673200,2,95,0
psz_312,psz,675000,2,95,0
psz_313,psz,676800,2,95,0
psz_314,psz,680400,2,95,0
psz_315,psz,682200,2,95,0
psz_316,psz,684000,2,95,0
psz_317,psz,685799,2,95,0
psz_318,psz,687600,2,95,0
psz_319,psz,691200,2,95,0
psz_320,psz,693000,2,94,0
psz_321,psz,694800,2,94,0
psz_322,psz,696600,2,94,0
psz_323,psz,698400,2,93,0
psz_324,psz,702000,2,92,0
psz_325,psz,703800,2,92,0
psz_326,psz,705601,2,91,0
psz_327,psz,707400,2,91,0
psz_328,psz,709201,2,91,0
pug_262,pug,566999,1,110,0
pug_263,pug,568799,1,111,0
pug_264,pug,572400,1,114,0
pug_265,pug,574200,1,115,0
pug_266,pug,576001,1,116,0
pug_267,pug,577800,1,118,0
pug_268,pug,579600,1,119,0
pug_269,pug,583200,1,120,0
pug_287,pug,622799,1,120,0
pug_288,pug,626399,1,120,0
pug_289,pug,628200,1,119,0
pug_290,pug,629998,1,119,0
pug_291,pug,631799,1,118,0
pug_292,pug,633599,1,118,0
pug_293,pug,637199,1,117,0
pug_294,pug,638999,1,117,0
pug_295,pug,640799,1,116,0
pug_296,pug,642599,1,116,0
pug_297,pug,644401,1,115,0
pvj_151,pvj,325802,1,102,0
pvj_152,pvj,327604,1,101,0
pvj_153,pvj,329401,1,101,0
pvj_154,pvj,331201,1,100,0
pvj_155,pvj,334801,1,100,0
pvj_156,pvj,336602,1,100,0
pvj_157,pvj,338401,1,100,0
pvj_158,pvj,340201,1,100,0
pvj_159,pvj,342002,1,100,0
pvj_160,pvj,345600,1,100,0
pvj_161,pvj,347399,1,100,0
pvj_162,pvj,349201,1,100,0
pvj_163,pvj,351000,1,100,0
pvj_164,pvj,352800,1,100,0
pvj_165,pvj,356400,1,99,0
pvj_166,pvj,358200,1,98,0
pvj_167,pvj,360000,1,97,0
pvj_168,pvj,361800,1,97,0
pvj_169,pvj,363600,1,96,0
pvj_170,pvj,367200,1,94,0
pvj_171,pvj,369000,1,93,0
pvj_172,pvj,370800,1,92,0
pvj_173,pvj,372600,1,92,0
pvj_174,pvj,374400,1,91,0
pxk_035,pxk,718201,2,96,0
pxk_036,pxk,720001,2,96,0
qdh_140,qdh,459000,2,106,0
qdh_141,qdh,460800,2,107,0
qdh_142,qdh,464400,2,108,0
qdh_143,qdh,466200,2,108,0
qdh_144,qdh,468000,2,109,0
qdh_145,qdh,509401,2,107,0
qdh_146,qdh,518399,2,105,0
qdh_147,qdh,520200,2,104,0
qdh_148,qdh,522000,2,104,0
qdh_149,qdh,523800,2,104,0
qdh_150,qdh,532800,2,101,0
qdh_151,qdh,534600,2,101,0
qdh_152,qdh,536399,2,101,0
qdh_153,qdh,540000,2,100,0
qdh_154,qdh,541799,2,99,0
qdh_155,qdh,543600,2,99,0
qfa_018,qfa,55799,1,116,0
qfa_019,qfa,57599,1,118,0
qfa_020,qfa,59399,1,119,0
qki_227,qki,491403,1,96,0
qki_228,qki,493202,1,95,0
qki_229,qki,496802,1,95,0
qki_230,qki,498602,1,94,0
qki_231,qki,500403,1,94,0
qki_232,qki,502202,1,93,0
qki_233,qki,504002,1,93,0
qki_234,qki,507601,1,92,0
qki_235,qki,509401,1,92,0
qki_236,qki,511201,1,91,0
qki_237,qki,513001,1,91,0
qpq_255,qpq,552599,1,92,0
qpq_256,qpq,554399,1,91,0
qpq_257,qpq,556199,1,91,0
rdc_140,rdc,757800,2,115,0
rdc_141,rdc,759599,2,115,0
rdc_142,rdc,763200,2,115,0
rdc_143,rdc,765000,2,115,0
rdc_144,rdc,766800,2,114,0
rdc_145,rdc,768602,2,113,0
rdc_146,rdc,770400,2,111,0
rdc_147,rdc,773999,2,108,0
rdc_148,rdc,775800,2,107,0
rdc_149,rdc,777600,2,105,0
rdc_150,rdc,779400,2,104,0
rdc_151,rdc,781201,2,102,0
rdc_152,rdc,784801,2,100,0
rdc_153,rdc,786603,2,100,0
rdc_154,rdc,788402,2,100,0
rdc_155,rdc,790201,2,99,0
rdc_156,rdc,792001,2,97,0
rdc_157,rdc,795601,2,92,0
rkm_254,rkm,804600,2,99,0
rkm_255,rkm,806400,2,98,0
rkm_256,rkm,810000,2,97,0
rkm_257,rkm,820798,2,95,0
rkm_258,rkm,822598,2,94,0
rkm_259,rkm,824399,2,94,0
rkm_260,rkm,836999,2,91,0
rkm_261,rkm,838799,2,91,0
rpk_046,rpk,99001,1,94,0
rpk_047,rpk,100800,1,94,0
rpk_048,rpk,102600,1,93,0
rpk_049,rpk,104401,1,93,0
rpk_050,rpk,108001,1,92,0
rpk_051,rpk,109800,1,92,0
rpk_052,rpk,111600,1,91,0
rpk_053,rpk,113400,1,91,0
sdt_133,sdt,286200,1,104,0
sdt_134,sdt,289801,1,101,0
sdt_135,sdt,291601,1,100,0
sdt_136,sdt,293402,1,99,0
sdt_137,sdt,295201,1,97,0
sdt_138,sdt,297001,1,96,0
