image_id,storm_id,relative_time,ocean,wind_speed,train
svv_013,svv,46800,2,30,1
svv_014,svv,50400,2,30,1
svv_015,svv,54000,2,30,1
sxb_000,sxb,0,2,25,1
sxb_001,sxb,1800,2,26,1
sxb_002,sxb,3600,2,26,1
sxb_003,sxb,5400,2,26,1
sxb_004,sxb,7200,2,27,1
sxb_005,sxb,10800,2,28,1
sxb_006,sxb,12600,2,28,1
sxb_007,sxb,14400,2,29,1
sxb_008,sxb,16200,2,29,1
sxb_009,sxb,18000,2,29,1
sxb_010,sxb,21600,2,30,1
sxb_011,sxb,23400,2,30,1
sxb_012,sxb,25200,2,30,1
sxb_013,sxb,27000,2,30,1
sxb_014,sxb,28800,2,30,1
sxb_015,sxb,32400,2,30,1
sxb_016,sxb,34200,2,30,1
sxb_344,sxb,1168198,2,30,1
sxb_345,sxb,1169999,2,30,1
sxb_346,sxb,1182599,2,30,1
sxb_347,sxb,1184398,2,30,1
sxb_348,sxb,1187998,2,30,1
sxb_349,sxb,1189798,2,29,1
sxb_350,sxb,1191599,2,29,1
sxb_351,sxb,1193399,2,29,1
tbs_000,tbs,0,1,25,1
tbs_001,tbs,1800,1,26,1
tbs_002,tbs,3601,1,26,1
tbs_003,tbs,5401,1,27,1
tbs_004,tbs,7201,1,27,1
tbs_005,tbs,10800,1,28,1
tbs_006,tbs,12600,1,28,1
tbs_007,tbs,14400,1,29,1
tbs_008,tbs,16200,1,29,1
tgj_000,tgj,0,1,30,1
tgs_084,tgs,241200,1,30,1
tgs_085,tgs,243001,1,29,1
tgs_086,tgs,244799,1,29,1
tgs_087,tgs,246599,1,28,1
tgs_088,tgs,248399,1,28,1
tgs_089,tgs,252000,1,27,1
tgs_090,tgs,253800,1,27,1
tgs_091,tgs,255600,1,26,1
tja_032,tja,95400,1,30,1
tja_033,tja,97200,1,30,1
tja_034,tja,99000,1,30,1
tja_035,tja,100800,1,30,1
tja_036,tja,102600,1,30,1
tja_037,tja,106200,1,30,1
tja_038,tja,108000,1,30,1
tja_039,tja,109800,1,30,1
tja_040,tja,111600,1,30,1
tja_041,tja,113400,1,30,1
tja_042,tja,117000,1,30,1
tja_043,tja,118800,1,30,1
tja_044,tja,120600,1,30,1
tja_045,tja,122400,1,30,1
tja_046,tja,124200,1,30,1
tja_047,tja,127802,1,30,1
tja_048,tja,129601,1,30,1
tja_049,tja,131401,1,30,1
tja_050,tja,133201,1,30,1
tja_051,tja,135001,1,30,1
tja_052,tja,138601,1,30,1
tja_053,tja,140401,1,30,1
tja_054,tja,142201,1,30,1
tja_055,tja,144001,1,30,1
tja_056,tja,145801,1,30,1
tja_057,tja,149402,1,30,1
tja_058,tja,162001,1,30,1
tja_059,tja,163801,1,30,1
tja_060,tja,165601,1,30,1
tja_061,tja,172800,1,30,1
tja_062,tja,174600,1,30,1
tja_063,tja,176400,1,30,1
tjj_000,tjj,0,1,25,1
tjj_001,tjj,1799,1,26,1
tjj_002,tjj,3600,1,26,1
tjj_003,tjj,5399,1,27,1
tjj_004,tjj,7199,1,27,1
tjj_005,tjj,10801,1,28,1
tjj_006,tjj,12601,1,28,1
tjj_007,tjj,14401,1,29,1
tjj_008,tjj,16201,1,29,1
tjj_009,tjj,18001,1,30,1
tjj_010,tjj,21601,1,30,1
tjj_154,tjj,428399,1,30,1
tjj_155,tjj,432000,1,30,1
tjj_156,tjj,433799,1,30,1
tjj_157,tjj,435599,1,30,1
tjj_158,tjj,437399,1,30,1
tjj_159,tjj,439200,1,30,1
tjj_160,tjj,442801,1,30,1
tjj_161,tjj,444601,1,30,1
tjj_162,tjj,446401,1,30,1
tjj_163,tjj,448202,1,30,1
tjj_164,tjj,450001,1,30,1
tjj_165,tjj,453601,1,30,1
tjj_166,tjj,455401,1,30,1
tjj_167,tjj,457201,1,30,1
tjj_168,tjj,459001,1,30,1
tjj_169,tjj,460801,1,30,1
tjj_170,tjj,464401,1,30,1
tjj_171,tjj,477001,1,29,1
tjj_172,tjj,478801,1,29,1
tjj_173,tjj,487799,1,27,1
tjj_174,tjj,491399,1,26,1
tjj_175,tjj,493199,1,25,1
tjj_176,tjj,496800,1,25,1
tjj_177,tjj,498600,1,24,1
tjj_178,tjj,500400,1,24,1
tjj_179,tjj,502200,1,23,1
tjj_180,tjj,504000,1,23,1
tjj_181,tjj,507600,1,22,1
tjj_182,tjj,509400,1,22,1
tjj_183,tjj,511200,1,21,1
tjj_184,tjj,513000,1,21,1
tjj_185,tjj,514799,1,20,1
tjj_186,tjj,518399,1,20,1
tjj_187,tjj,520200,1,20,1
tjj_188,tjj,522000,1,20,1
tjj_189,tjj,523799,1,20,1
tjj_190,tjj,525600,1,20,1
tjj_191,tjj,529201,1,20,1
tjj_192,tjj,531001,1,20,1
tjj_193,tjj,532801,1,20,1
tjj_194,tjj,534601,1,20,1
tjj_195,tjj,536401,1,20,1
tjj_196,tjj,540001,1,20,1
tjj_197,tjj,541801,1,20,1
tjj_198,tjj,543601,1,20,1
tjj_199,tjj,545401,1,20,1
tjj_200,tjj,547201,1,20,1
tjj_201,tjj,550801,1,20,1
tjj_202,tjj,563401,1,20,1
tjj_203,tjj,565201,1,20,1
tjj_204,tjj,574200,1,20,1
tjj_205,tjj,577799,1,20,1
tjj_206,tjj,579600,1,20,1
tjj_207,tjj,583199,1,20,1
tjj_208,tjj,584999,1,20,1
tjj_209,tjj,586800,1,20,1
tjj_210,tjj,588600,1,20,1
tkb_000,tkb,0,1,25,1
tkb_001,tkb,1800,1,25,1
tkb_002,tkb,3600,1,25,1
tkb_003,tkb,5400,1,25,1
tkb_004,tkb,9000,1,25,1
tkb_005,tkb,10800,1,25,1
tkb_006,tkb,12600,1,25,1
tkb_007,tkb,14399,1,25,1
tkb_008,tkb,16200,1,25,1
tkb_009,tkb,19800,1,25,1
tkb_010,tkb,21600,1,25,1
tkb_011,tkb,23400,1,25,1
tkb_012,tkb,25200,1,25,1
tkb_013,tkb,27000,1,25,1
tkb_014,tkb,30598,1,25,1
tkb_015,tkb,32398,1,25,1
tkb_016,tkb,34198,1,25,1
tkb_017,tkb,35998,1,25,1
tkb_018,tkb,37798,1,25,1
tkb_019,tkb,41399,1,25,1
tkb_020,tkb,43198,1,25,1
tkb_021,tkb,44999,1,25,1
tkb_022,tkb,46798,1,25,1
tkb_023,tkb,48598,1,25,1
tkb_024,tkb,52198,1,25,1
tkb_025,tkb,53998,1,25,1
tkb_026,tkb,55798,1,25,1
tkb_027,tkb,57598,1,25,1
tkb_028,tkb,59398,1,25,1
tkb_029,tkb,62999,1,25,1
tkb_030,tkb,64798,1,25,1
tkb_031,tkb,66599,1,25,1
tkb_032,tkb,68398,1,25,1
tkb_033,tkb,70198,1,25,1
tkb_034,tkb,73800,1,25,1
tkb_035,tkb,75600,1,25,1
tkb_036,tkb,77400,1,25,1
tkb_037,tkb,79200,1,25,1
tkb_038,tkb,81000,1,25,1
tkb_039,tkb,84600,1,25,1
tkb_040,tkb,86400,1,25,1
tkb_041,tkb,88200,1,25,1
tkb_042,tkb,90000,1,25,1
tkb_043,tkb,91800,1,25,1
tkb_044,tkb,95400,1,25,1
tkb_045,tkb,97200,1,25,1
tkb_046,tkb,99000,1,25,1
tkb_047,tkb,100800,1,25,1
tkb_048,tkb,102600,1,25,1
tkb_049,tkb,106200,1,25,1
tkb_050,tkb,108000,1,26,1
tkb_051,tkb,109800,1,26,1
tkb_052,tkb,111600,1,27,1
tkb_053,tkb,113400,1,27,1
tkb_054,tkb,116999,1,28,1
tkb_055,tkb,118799,1,28,1
tkb_056,tkb,120598,1,29,1
tkb_057,tkb,122398,1,29,1
tkb_058,tkb,124198,1,30,1
tkb_059,tkb,127798,1,30,1
tkb_060,tkb,129598,1,30,1
tkb_061,tkb,131398,1,30,1
tkb_062,tkb,133199,1,30,1
tkb_063,tkb,134998,1,30,1
tkb_064,tkb,138598,1,30,1
tkb_065,tkb,140398,1,30,1
tkb_066,tkb,142198,1,30,1
tkb_067,tkb,143998,1,30,1
tkb_068,tkb,145798,1,30,1
tkb_069,tkb,149398,1,30,1
tkb_070,tkb,151199,1,30,1
tkb_071,tkb,152998,1,30,1
tkb_072,tkb,154798,1,30,1
tkb_073,tkb,156598,1,30,1
tkb_074,tkb,160200,1,30,1
tkb_075,tkb,162000,1,30,1
tkb_076,tkb,163800,1,30,1
tkb_077,tkb,165600,1,30,1
tkb_078,tkb,167400,1,30,1
tkb_079,tkb,171000,1,30,1
tlc_000,tlc,0,1,30,1
tlc_001,tlc,1800,1,30,1
tlc_002,tlc,3601,1,30,1
tlc_003,tlc,5400,1,30,1
tlc_004,tlc,9002,1,30,1
tlc_005,tlc,10800,1,30,1
tlc_006,tlc,12601,1,30,1
tlc_007,tlc,14400,1,30,1
tlc_008,tlc,16200,1,30,1
tlc_009,tlc,19800,1,30,1
tlc_010,tlc,21600,1,30,1
tlc_011,tlc,23401,1,30,1
tlc_012,tlc,25200,1,30,1
tlc_013,tlc,27001,1,30,1
tlc_014,tlc,30599,1,30,1
tlc_015,tlc,32399,1,30,1
tlc_016,tlc,34199,1,30,1
tlc_017,tlc,35999,1,30,1
tlc_018,tlc,37799,1,30,1
tlc_019,tlc,41399,1,30,1
tlc_020,tlc,43198,1,30,1
tlc_021,tlc,44999,1,30,1
tlc_022,tlc,46800,1,30,1
tlc_023,tlc,48599,1,30,1
tlc_024,tlc,52199,1,30,1
tlc_025,tlc,53999,1,30,1
tlc_026,tlc,55799,1,30,1
tlc_027,tlc,57599,1,30,1
tlc_028,tlc,59399,1,30,1
tlc_029,tlc,62998,1,30,1
tlc_030,tlc,64801,1,30,1
tlc_031,tlc,66599,1,30,1
tlc_032,tlc,68399,1,30,1
tlc_033,tlc,70199,1,30,1
tlc_034,tlc,73800,1,30,1
tlc_035,tlc,75601,1,30,1
tlc_036,tlc,77400,1,30,1
tlc_037,tlc,79200,1,30,1
tlc_038,tlc,81001,1,30,1
tlc_039,tlc,84600,1,30,1
tlc_040,tlc,86401,1,30,1
tlc_041,tlc,88200,1,30,1
tlc_042,tlc,90001,1,30,1
tlc_043,tlc,91800,1,30,1
tlc_044,tlc,95401,1,30,1
tlc_045,tlc,97200,1,30,1
tlc_046,tlc,99000,1,30,1
tlc_047,tlc,100800,1,30,1
tlc_048,tlc,102600,1,30,1
tlc_049,tlc,106200,1,30,1
tlc_050,tlc,108000,1,30,1
tlc_051,tlc,109801,1,30,1
tlc_052,tlc,111600,1,30,1
tlc_053,tlc,113400,1,30,1
tlc_054,tlc,116999,1,30,1
tlc_055,tlc,118800,1,30,1
tlc_056,tlc,120599,1,30,1
tlc_057,tlc,122399,1,30,1
tlc_058,tlc,124199,1,30,1
tlc_059,tlc,127799,1,30,1
tlc_060,tlc,129599,1,30,1
tlc_061,tlc,131399,1,30,1
tlc_062,tlc,133199,1,30,1
tlc_063,tlc,134998,1,30,1
tlc_064,tlc,138599,1,30,1
tlc_065,tlc,140399,1,30,1
tlc_066,tlc,142199,1,30,1
tlc_067,tlc,143999,1,30,1
tlc_068,tlc,145799,1,30,1
tlc_069,tlc,149398,1,30,1
tlc_070,tlc,151199,1,29,1
tlc_071,tlc,153000,1,29,1
tlc_072,tlc,154799,1,28,1
tlc_073,tlc,156599,1,28,1
tlc_074,tlc,160200,1,27,1
tlc_075,tlc,162000,1,27,1
tlc_076,tlc,163800,1,26,1
tlc_077,tlc,165600,1,26,1
tlc_078,tlc,167401,1,25,1
tlc_079,tlc,171000,1,25,1
tlc_080,tlc,172801,1,25,1
tlc_081,tlc,174600,1,25,1
tlc_082,tlc,176401,1,25,1
tlc_083,tlc,178200,1,25,1
tlc_084,tlc,181801,1,25,1
tlc_085,tlc,183600,1,25,1
tlc_086,tlc,185400,1,25,1
tlc_087,tlc,187201,1,25,1
tlc_088,tlc,189000,1,25,1
tlc_089,tlc,192600,1,25,1
tlc_090,tlc,194400,1,25,1
tlc_091,tlc,196201,1,25,1
tlc_092,tlc,198000,1,25,1
tlc_093,tlc,199800,1,25,1
tlc_094,tlc,203399,1,25,1
tlc_095,tlc,205201,1,25,1
tlc_096,tlc,206998,1,25,1
tlc_097,tlc,208800,1,25,1
tlc_098,tlc,210599,1,25,1
tlc_099,tlc,214199,1,25,1
tlc_100,tlc,215999,1,25,1
tlc_101,tlc,217799,1,25,1
tlc_102,tlc,219599,1,25,1
tlc_103,tlc,221401,1,25,1
tlc_104,tlc,225000,1,25,1
tlc_105,tlc,226799,1,25,1
tlc_106,tlc,228599,1,25,1
tlc_107,tlc,230399,1,25,1
tlc_108,tlc,232199,1,25,1
tlc_109,tlc,235799,1,25,1
tlc_110,tlc,237599,1,26,1
tlc_111,tlc,239399,1,26,1
tmq_000,tmq,0,1,30,1
tmq_001,tmq,1799,1,30,1
tmq_002,tmq,3600,1,30,1
tmq_003,tmq,5399,1,30,1
tmq_004,tmq,7199,1,30,1
tmq_005,tmq,10799,1,30,1
tmq_006,tmq,12599,1,30,1
tmq_007,tmq,14400,1,30,1
tmq_008,tmq,16200,1,30,1
tmq_009,tmq,17999,1,30,1
tmq_010,tmq,21599,1,30,1
tmq_011,tmq,23399,1,29,1
tmq_012,tmq,25200,1,29,1
tmq_013,tmq,26999,1,28,1
tmq_014,tmq,28800,1,28,1
tmq_015,tmq,32401,1,27,1
tmq_016,tmq,34201,1,27,1
tmq_017,tmq,36001,1,26,1
tmq_018,tmq,37801,1,26,1
tmv_000,tmv,0,2,25,1
tmv_001,tmv,1800,2,25,1
tmv_002,tmv,3600,2,25,1
tmv_003,tmv,5400,2,25,1
tmv_004,tmv,7200,2,25,1
tmv_005,tmv,10800,2,25,1
tmv_006,tmv,37800,2,29,1
tmv_007,tmv,39600,2,29,1
tmx_194,tmx,495002,1,29,1
tmx_195,tmx,496802,1,29,1
tmx_196,tmx,498602,1,28,1
tmx_197,tmx,505800,1,27,1
tmx_198,tmx,507600,1,26,1
tmx_199,tmx,509401,1,26,1
tmx_200,tmx,511201,1,25,1
tmx_201,tmx,514800,1,25,1
tmx_202,tmx,516600,1,25,1
tmx_203,tmx,518401,1,25,1
tmx_204,tmx,520201,1,25,1
tmx_205,tmx,522000,1,25,1
tmx_206,tmx,525601,1,25,1
tmx_207,tmx,527400,1,25,1
tmx_208,tmx,529200,1,25,1
tmx_209,tmx,531001,1,25,1
tmx_210,tmx,532800,1,25,1
tmx_211,tmx,536400,1,25,1
tmx_212,tmx,538201,1,25,1
tmx_213,tmx,540000,1,24,1
tmx_214,tmx,541802,1,24,1
tmx_215,tmx,543602,1,23,1
tmx_216,tmx,547201,1,22,1
tmx_217,tmx,550802,1,21,1
tmx_218,tmx,552602,1,21,1
tmx_219,tmx,554402,1,20,1
tmx_220,tmx,558002,1,20,1
tmx_221,tmx,559802,1,20,1
tmx_222,tmx,561602,1,20,1
tmx_223,tmx,563402,1,20,1
tmx_224,tmx,565202,1,20,1
tnd_000,tnd,0,1,30,1
tnd_053,tnd,126001,1,30,1
tnd_054,tnd,129601,1,30,1
tnd_055,tnd,131401,1,30,1
tnd_056,tnd,133201,1,30,1
tnd_057,tnd,135001,1,30,1
tnd_058,tnd,136801,1,30,1
tnd_059,tnd,140401,1,30,1
tnd_060,tnd,147601,1,30,1
tnd_061,tnd,151201,1,30,1
tnd_062,tnd,153001,1,30,1
tnd_063,tnd,154801,1,30,1
tnd_064,tnd,163799,1,30,1
tnd_065,tnd,165599,1,30,1
tnd_066,tnd,167399,1,30,1
tnd_067,tnd,169199,1,30,1
tnd_068,tnd,172799,1,30,1
tnd_069,tnd,174599,1,30,1
tnd_070,tnd,176399,1,30,1
tnd_071,tnd,178200,1,30,1
tnd_072,tnd,180000,1,30,1
tnd_073,tnd,183600,1,30,1
tnd_074,tnd,185400,1,30,1
tnd_075,tnd,187200,1,30,1
tnd_076,tnd,189000,1,30,1
tnd_077,tnd,190799,1,30,1
tnd_078,tnd,194399,1,30,1
tnd_079,tnd,196200,1,30,1
tnd_080,tnd,198001,1,30,1
tnj_000,tnj,0,2,30,1
tnj_001,tnj,1800,2,30,1
tnj_002,tnj,3600,2,30,1
tnj_003,tnj,5400,2,30,1
tnj_004,tnj,7199,2,30,1
tnj_005,tnj,10800,2,30,1
tnj_006,tnj,12600,2,30,1
tnj_007,tnj,14400,2,30,1
tnj_008,tnj,16200,2,30,1
tnj_009,tnj,18000,2,30,1
tnj_010,tnj,21600,2,30,1
tnj_011,tnj,23400,2,30,1
tnj_012,tnj,25200,2,30,1
tnj_013,tnj,26999,2,30,1
tnn_000,tnn,0,1,30,1
tnn_049,tnn,104398,1,30,1
tnn_050,tnn,107998,1,30,1
tnn_051,tnn,109799,1,30,1
tnn_052,tnn,111597,1,30,1
tnn_053,tnn,113398,1,30,1
tnn_054,tnn,115198,1,30,1
tnn_055,tnn,118799,1,30,1
tnn_056,tnn,120600,1,30,1
tnn_057,tnn,122399,1,30,1
tnn_058,tnn,124201,1,30,1
tnn_059,tnn,125999,1,30,1
tnn_060,tnn,129600,1,30,1
tnn_061,tnn,131398,1,29,1
tnn_062,tnn,133198,1,29,1
tnn_063,tnn,135000,1,28,1
tnn_064,tnn,136799,1,28,1
tnn_065,tnn,140399,1,27,1
tnn_066,tnn,142199,1,27,1
tnn_067,tnn,144000,1,26,1
tnn_068,tnn,145799,1,26,1
tnn_069,tnn,147599,1,25,1
tnn_070,tnn,151199,1,25,1
tnn_071,tnn,153000,1,25,1
tnn_072,tnn,154799,1,25,1
tnn_073,tnn,156599,1,25,1
tnn_074,tnn,158402,1,25,1
tnn_075,tnn,161998,1,25,1
tnn_076,tnn,163798,1,25,1
tnn_077,tnn,165598,1,25,1
tnn_078,tnn,167398,1,25,1
tnn_079,tnn,169197,1,25,1
tnn_080,tnn,172798,1,25,1
tnn_081,tnn,174598,1,25,1
tnn_082,tnn,176398,1,25,1
tnn_083,tnn,178200,1,25,1
tnn_084,tnn,179999,1,25,1
tnn_085,tnn,183597,1,25,1
tnn_086,tnn,185398,1,25,1
tnn_087,tnn,187198,1,25,1
tnn_088,tnn,188998,1,25,1
tnn_089,tnn,190798,1,25,1
tnn_090,tnn,194398,1,25,1
tnn_091,tnn,196200,1,25,1
tnn_092,tnn,197997,1,25,1
tnn_093,tnn,199798,1,25,1
tnn_094,tnn,201598,1,25,1
tnn_095,tnn,205199,1,25,1
tnn_096,tnn,207000,1,25,1
tnn_097,tnn,208799,1,25,1
tnn_098,tnn,210600,1,25,1
tnn_099,tnn,212399,1,25,1
tnn_100,tnn,216000,1,25,1
tnn_101,tnn,217799,1,25,1
tnn_102,tnn,219599,1,25,1
tnn_103,tnn,221397,1,25,1
tnn_104,tnn,223198,1,25,1
tnn_105,tnn,226799,1,25,1
tnn_106,tnn,228599,1,25,1
tnn_107,tnn,230400,1,25,1
tnn_108,tnn,232199,1,25,1
tnn_109,tnn,234000,1,25,1
tnn_110,tnn,237599,1,25,1
tnn_111,tnn,239400,1,25,1
tnn_112,tnn,241199,1,25,1
tnn_113,tnn,242999,1,25,1
tnn_114,tnn,244800,1,25,1
tnn_115,tnn,248400,1,25,1
tnn_116,tnn,250198,1,25,1
tnn_117,tnn,251999,1,25,1
tnn_118,tnn,253798,1,25,1
tnn_119,tnn,255597,1,25,1
tnn_120,tnn,259198,1,25,1
tnn_121,tnn,260998,1,25,1
tnn_122,tnn,262798,1,25,1
tnn_123,tnn,264597,1,25,1
tnn_124,tnn,266398,1,25,1
tnn_125,tnn,269997,1,25,1
tnn_126,tnn,271798,1,25,1
tnn_127,tnn,273598,1,25,1
tnn_128,tnn,275398,1,25,1
tnn_129,tnn,277198,1,25,1
tnn_130,tnn,280798,1,25,1
tnn_131,tnn,282598,1,25,1
toz_000,toz,0,2,30,1
toz_030,toz,64800,2,30,1
toz_031,toz,66600,2,30,1
toz_032,toz,68400,2,30,1
toz_033,toz,70200,2,30,1
toz_034,toz,72000,2,30,1
toz_035,toz,75600,2,30,1
toz_036,toz,77400,2,30,1
toz_037,toz,79200,2,30,1
toz_038,toz,81000,2,30,1
toz_039,toz,82800,2,30,1
toz_040,toz,86399,2,30,1
toz_041,toz,88200,2,30,1
toz_042,toz,90000,2,30,1
toz_043,toz,91800,2,30,1
toz_044,toz,93600,2,30,1
toz_045,toz,97200,2,30,1
toz_046,toz,98999,2,30,1
toz_047,toz,100800,2,30,1
toz_048,toz,102600,2,30,1
toz_049,toz,104400,2,30,1
toz_050,toz,108000,2,30,1
toz_051,toz,109800,2,29,1
toz_052,toz,111600,2,29,1
toz_053,toz,113399,2,29,1
toz_054,toz,115199,2,28,1
toz_055,toz,118799,2,27,1
toz_056,toz,120600,2,27,1
toz_057,toz,122400,2,26,1
toz_058,toz,124200,2,26,1
toz_059,toz,126000,2,26,1
toz_060,toz,129600,2,25,1
toz_098,toz,475200,2,30,1
toz_099,toz,477000,2,30,1
toz_100,toz,478800,2,30,1
toz_101,toz,480600,2,30,1
toz_102,toz,482400,2,30,1
toz_103,toz,486000,2,30,1
toz_104,toz,487800,2,30,1
toz_105,toz,489600,2,30,1
toz_106,toz,491400,2,30,1
toz_107,toz,493200,2,30,1
trx_000,trx,0,2,26,1
trx_001,trx,1800,2,26,1
trx_002,trx,5400,2,25,1
trx_003,trx,7200,2,25,1
trx_004,trx,9000,2,25,1
trx_005,trx,10800,2,25,1
trx_006,trx,12600,2,25,1
trx_007,trx,16200,2,25,1
trx_008,trx,18000,2,25,1
trx_009,trx,19800,2,25,1
tzf_000,tzf,0,2,25,1
tzf_001,tzf,1800,2,25,1
tzf_002,tzf,3600,2,25,1
tzf_003,tzf,5400,2,25,1
tzf_004,tzf,7200,2,25,1
tzf_005,tzf,10800,2,25,1
tzf_006,tzf,12600,2,25,1
tzf_007,tzf,21599,2,25,1
tzf_008,tzf,23399,2,25,1
tzf_009,tzf,25199,2,25,1
tzf_010,tzf,34199,2,25,1
tzf_011,tzf,35999,2,25,1
tzf_012,tzf,37799,2,25,1
tzf_013,tzf,39599,2,25,1
tzf_014,tzf,43199,2,25,1
tzf_015,tzf,44999,2,26,1
tzf_016,tzf,46799,2,26,1
tzf_017,tzf,48598,2,26,1
tzf_018,tzf,50398,2,27,1
tzf_019,tzf,53999,2,28,1
tzf_020,tzf,55799,2,28,1
tzf_021,tzf,57599,2,29,1
tzf_022,tzf,59399,2,29,1
tzf_023,tzf,61200,2,29,1
tzf_024,tzf,64800,2,30,1
tzf_025,tzf,66600,2,30,1
tzf_026,tzf,68400,2,30,1
tzf_027,tzf,70200,2,30,1
tzf_028,tzf,72000,2,30,1
tzf_029,tzf,75600,2,30,1
tzf_030,tzf,77400,2,30,1
tzf_031,tzf,79200,2,30,1
tzf_032,tzf,81000,2,30,1
tzf_033,tzf,82800,2,30,1
tzf_034,tzf,86400,2,30,1
tzf_035,tzf,88200,2,30,1
tzf_036,tzf,90000,2,30,1
tzf_037,tzf,91800,2,30,1
tzf_038,tzf,93600,2,30,1
tzf_039,tzf,97200,2,30,1
ugc_000,ugc,0,1,30,1
ugc_001,ugc,1800,1,30,1
ugc_002,ugc,3600,1,30,1
ugc_003,ugc,5400,1,30,1
ugc_004,ugc,7200,1,30,1
ugc_005,ugc,10800,1,30,1
ugc_006,ugc,12601,1,30,1
ugc_007,ugc,14400,1,30,1
ugc_008,ugc,16200,1,30,1
ugc_009,ugc,18000,1,30,1
ugc_010,ugc,21600,1,30,1
ugc_138,ugc,298801,1,30,1
ugc_139,ugc,302402,1,30,1
ugc_140,ugc,304201,1,29,1
ugc_141,ugc,306001,1,29,1
ugc_142,ugc,307803,1,28,1
ugc_143,ugc,309601,1,28,1
ugc_144,ugc,324001,1,25,1
ugc_145,ugc,325801,1,25,1
ugc_146,ugc,327602,1,25,1
ugc_147,ugc,329401,1,25,1
ugc_148,ugc,331202,1,25,1
ugc_149,ugc,334800,1,25,1
ugc_150,ugc,336600,1,25,1
ugc_151,ugc,338400,1,25,1
ugc_152,ugc,340200,1,25,1
ugc_153,ugc,342000,1,25,1
ugc_154,ugc,345600,1,25,1
ugc_155,ugc,347400,1,24,1
ugc_156,ugc,349200,1,24,1
ugc_157,ugc,351000,1,23,1
ugc_158,ugc,352800,1,23,1
ugc_159,ugc,356400,1,22,1
ugc_160,ugc,358200,1,22,1
ugc_161,ugc,360000,1,21,1
ugc_162,ugc,361802,1,21,1
ugc_163,ugc,363600,1,20,1
ugc_164,ugc,367199,1,20,1
ugc_165,ugc,369000,1,19,1
ugc_166,ugc,370800,1,19,1
ugc_167,ugc,374400,1,18,1
ugc_168,ugc,378001,1,17,1
ugc_169,ugc,379801,1,17,1
ugc_170,ugc,381602,1,16,1
ugc_171,ugc,383401,1,16,1
ugc_172,ugc,385201,1,15,1
ugc_173,ugc,388801,1,15,1
ugc_174,ugc,390602,1,15,1
ugc_175,ugc,392401,1,15,1
ugc_176,ugc,394201,1,15,1
ugc_177,ugc,396002,1,15,1
ugc_178,ugc,399602,1,15,1
ugc_179,ugc,401401,1,15,1
ugc_180,ugc,403201,1,15,1
ugc_181,ugc,405002,1,15,1
ugc_182,ugc,406801,1,15,1
ugc_183,ugc,410402,1,15,1
ugc_184,ugc,412201,1,15,1
ugc_185,ugc,414003,1,15,1
ugc_186,ugc,415801,1,15,1
ugc_187,ugc,417601,1,15,1
ugo_000,ugo,0,1,30,1
ugo_001,ugo,1800,1,30,1
ugo_002,ugo,3600,1,30,1
ugo_003,ugo,5400,1,30,1
ugo_004,ugo,12598,1,30,1
ugo_005,ugo,14398,1,30,1
ugo_006,ugo,16198,1,30,1
ugo_007,ugo,17998,1,30,1
ugo_008,ugo,21598,1,30,1
ugo_009,ugo,23399,1,30,1
ugo_010,ugo,25198,1,30,1
ugo_011,ugo,26998,1,30,1
ugo_012,ugo,28798,1,30,1
ugo_013,ugo,32399,1,30,1
ugo_014,ugo,34199,1,30,1
ugo_015,ugo,35999,1,30,1
ugo_016,ugo,37799,1,30,1
ugo_017,ugo,39598,1,30,1
ugo_018,ugo,43199,1,30,1
ugo_019,ugo,44998,1,30,1
ugo_020,ugo,46798,1,30,1
ugo_021,ugo,48598,1,30,1
ugo_022,ugo,50398,1,30,1
ugo_023,ugo,54001,1,30,1
ugo_024,ugo,55800,1,30,1
ugo_025,ugo,57600,1,30,1
ugo_026,ugo,59400,1,30,1
ugo_027,ugo,61200,1,30,1
ugo_028,ugo,64800,1,30,1
ugo_029,ugo,66600,1,29,1
ugo_030,ugo,68400,1,29,1
ugo_031,ugo,70200,1,28,1
ugo_032,ugo,72000,1,28,1
ugo_033,ugo,75600,1,27,1
ugo_034,ugo,77400,1,27,1
ugo_035,ugo,86400,1,25,1
ugo_036,ugo,88200,1,25,1
ugo_037,ugo,90000,1,25,1
ugo_038,ugo,91800,1,25,1
ugo_039,ugo,98999,1,25,1
ugo_040,ugo,100799,1,25,1
ugo_041,ugo,102599,1,25,1
ugo_042,ugo,104399,1,25,1
ugo_043,ugo,107998,1,25,1
ugo_044,ugo,109799,1,25,1
ugo_045,ugo,111599,1,25,1
ugo_046,ugo,113398,1,25,1
ugo_047,ugo,115198,1,25,1
ugo_048,ugo,118798,1,25,1
ugo_049,ugo,120598,1,25,1
ugo_050,ugo,122398,1,25,1
ugo_051,ugo,124198,1,25,1
ugo_052,ugo,125999,1,25,1
ugo_053,ugo,129598,1,25,1
ugo_054,ugo,131398,1,25,1
ugo_055,ugo,133199,1,25,1
ugo_056,ugo,134999,1,25,1
ugo_057,ugo,136799,1,25,1
ugo_058,ugo,140401,1,25,1
ugo_059,ugo,142200,1,25,1
ugo_060,ugo,144000,1,25,1
ugo_061,ugo,145800,1,25,1
ugo_062,ugo,147600,1,25,1
ugo_063,ugo,151200,1,25,1
ugo_064,ugo,153000,1,25,1
ugo_065,ugo,154800,1,25,1
ugo_066,ugo,156600,1,25,1
ugo_067,ugo,158400,1,25,1
ugo_068,ugo,162000,1,25,1
