image_id,storm_id,relative_time,ocean,wind_speed,train
vye_154,vye,338401,1,55,1
vye_155,vye,340200,1,55,1
vye_156,vye,342000,1,55,1
vye_157,vye,345600,1,55,1
vye_158,vye,347400,1,56,1
vye_159,vye,349202,1,56,1
vye_160,vye,351002,1,57,1
vye_161,vye,352801,1,57,1
vye_162,vye,356400,1,58,1
vye_163,vye,358201,1,58,1
vye_164,vye,360000,1,59,1
vye_165,vye,361800,1,59,1
vye_166,vye,363601,1,60,1
vye_167,vye,367202,1,60,1
vye_185,vye,428400,1,60,1
vye_186,vye,432000,1,60,1
vye_187,vye,433800,1,59,1
vye_188,vye,435601,1,59,1
vye_189,vye,437400,1,58,1
vye_190,vye,439200,1,58,1
vye_191,vye,442800,1,57,1
vye_192,vye,444601,1,57,1
vye_193,vye,446400,1,56,1
vye_194,vye,448200,1,56,1
vye_195,vye,450001,1,55,1
vye_196,vye,453600,1,55,1
vye_197,vye,455400,1,55,1
vye_198,vye,457200,1,55,1
vye_199,vye,459001,1,55,1
vye_200,vye,460800,1,55,1
vye_201,vye,464399,1,55,1
vye_202,vye,466199,1,55,1
vye_203,vye,467999,1,55,1
vye_204,vye,469798,1,55,1
vye_205,vye,471599,1,55,1
vye_206,vye,475198,1,55,1
vye_207,vye,477000,1,54,1
vye_208,vye,478799,1,54,1
vye_209,vye,480599,1,53,1
vye_210,vye,482399,1,53,1
vye_211,vye,485999,1,52,1
vye_212,vye,487799,1,52,1
vye_213,vye,489598,1,51,1
vye_214,vye,491399,1,51,1
vye_215,vye,493200,1,50,1
vye_216,vye,496799,1,50,1
vye_217,vye,498599,1,49,1
vye_218,vye,500399,1,49,1
vye_219,vye,502199,1,48,1
vye_220,vye,503998,1,48,1
vye_221,vye,507601,1,47,1
vye_222,vye,509400,1,47,1
vye_223,vye,511200,1,46,1
vye_224,vye,513001,1,46,1
vye_225,vye,514800,1,45,1
vye_226,vye,518400,1,45,1
vye_227,vye,520200,1,44,1
vzn_000,vzn,0,2,40,1
vzn_001,vzn,1800,2,40,1
vzn_002,vzn,3600,2,40,1
vzn_003,vzn,5400,2,40,1
vzn_004,vzn,7200,2,40,1
vzn_005,vzn,10800,2,40,1
vzn_006,vzn,12600,2,40,1
vzn_007,vzn,14400,2,40,1
vzn_008,vzn,16200,2,40,1
vzn_009,vzn,18000,2,40,1
vzn_010,vzn,21600,2,40,1
vzn_011,vzn,23400,2,40,1
vzn_012,vzn,25200,2,40,1
vzn_013,vzn,27000,2,40,1
vzn_014,vzn,28800,2,40,1
vzn_015,vzn,32400,2,40,1
vzn_016,vzn,43199,2,40,1
vzn_017,vzn,44999,2,39,1
vzn_018,vzn,46799,2,39,1
vzn_019,vzn,59399,2,36,1
vzn_020,vzn,61199,2,36,1
vzn_021,vzn,64799,2,35,1
vzn_022,vzn,66599,2,35,1
vzn_023,vzn,68399,2,35,1
vzn_024,vzn,70199,2,35,1
vzn_025,vzn,71999,2,35,1
vzn_026,vzn,75599,2,35,1
vzn_027,vzn,77398,2,35,1
vzn_028,vzn,79198,2,35,1
vzn_029,vzn,80999,2,35,1
vzn_030,vzn,82806,2,35,1
vzn_031,vzn,86400,2,35,1
vzn_032,vzn,88200,2,35,1
vzn_033,vzn,90000,2,35,1
vzn_034,vzn,91800,2,35,1
vzn_035,vzn,93600,2,35,1
vzn_036,vzn,97200,2,35,1
vzn_037,vzn,99000,2,35,1
wap_009,wap,23399,1,31,1
wap_010,wap,25199,1,31,1
wap_011,wap,26999,1,32,1
wap_012,wap,34199,1,33,1
wap_013,wap,35999,1,34,1
wap_014,wap,37799,1,34,1
wap_015,wap,39599,1,35,1
wap_016,wap,43199,1,35,1
wap_017,wap,44999,1,36,1
wap_018,wap,46799,1,36,1
wap_019,wap,48599,1,37,1
wap_020,wap,50399,1,37,1
wap_021,wap,54000,1,38,1
wap_022,wap,55800,1,38,1
wap_023,wap,57600,1,39,1
wap_024,wap,59400,1,39,1
wap_025,wap,61200,1,40,1
wap_026,wap,64800,1,40,1
wap_027,wap,66600,1,41,1
wap_028,wap,68400,1,41,1
wap_029,wap,70200,1,42,1
wap_030,wap,72000,1,42,1
wap_031,wap,75600,1,43,1
wap_032,wap,77400,1,43,1
wap_033,wap,86400,1,46,1
wap_034,wap,88200,1,47,1
wap_035,wap,90000,1,48,1
wap_036,wap,91800,1,48,1
wap_037,wap,98999,1,52,1
wap_038,wap,100799,1,53,1
wap_039,wap,102599,1,53,1
wap_040,wap,104399,1,54,1
wap_041,wap,107999,1,56,1
wap_042,wap,109799,1,57,1
wap_043,wap,111599,1,58,1
wap_044,wap,113399,1,58,1
wap_045,wap,115199,1,59,1
wap_170,wap,433800,1,59,1
wap_171,wap,435600,1,59,1
wap_172,wap,437400,1,58,1
wap_173,wap,444598,1,57,1
wap_174,wap,446398,1,56,1
wap_175,wap,448198,1,56,1
wap_176,wap,449998,1,55,1
wap_177,wap,453598,1,55,1
wap_178,wap,455398,1,54,1
wap_179,wap,457198,1,54,1
wap_180,wap,458998,1,53,1
wap_181,wap,460799,1,53,1
wap_182,wap,464398,1,52,1
wap_183,wap,466198,1,52,1
wap_184,wap,467998,1,51,1
wap_185,wap,469798,1,51,1
wap_186,wap,471598,1,50,1
wap_187,wap,475198,1,49,1
wap_188,wap,476999,1,48,1
wap_189,wap,478798,1,47,1
wap_190,wap,480598,1,47,1
wap_191,wap,482398,1,46,1
wap_192,wap,486000,1,44,1
wap_193,wap,487800,1,43,1
wbb_051,wbb,109800,1,31,1
wbb_052,wbb,111600,1,31,1
wbb_053,wbb,113400,1,32,1
wbb_054,wbb,115200,1,32,1
wbb_055,wbb,118799,1,33,1
wbb_056,wbb,120599,1,33,1
wbb_057,wbb,122399,1,34,1
wbb_058,wbb,124199,1,34,1
wbb_059,wbb,125999,1,35,1
wbb_060,wbb,129599,1,36,1
wbb_061,wbb,131399,1,37,1
wbb_062,wbb,133200,1,38,1
wbb_063,wbb,135001,1,38,1
wbb_064,wbb,136800,1,39,1
wbb_065,wbb,140399,1,41,1
wbb_066,wbb,142199,1,42,1
wbb_067,wbb,143999,1,43,1
wbb_068,wbb,145799,1,43,1
wbb_069,wbb,147599,1,44,1
wbb_070,wbb,151199,1,45,1
wbb_071,wbb,152999,1,46,1
wbb_072,wbb,154799,1,46,1
wbb_073,wbb,156599,1,47,1
wbb_074,wbb,158399,1,47,1
wbb_075,wbb,162000,1,48,1
wbb_076,wbb,163800,1,48,1
wbb_077,wbb,165600,1,49,1
wbb_078,wbb,167400,1,49,1
wbb_079,wbb,169200,1,50,1
wbb_080,wbb,172800,1,50,1
wbb_081,wbb,174600,1,51,1
wbb_082,wbb,176400,1,51,1
wbb_083,wbb,178200,1,52,1
wbb_084,wbb,180000,1,52,1
wbb_085,wbb,183600,1,53,1
wbb_086,wbb,185400,1,53,1
wbb_087,wbb,187201,1,54,1
wbb_088,wbb,189000,1,54,1
wbb_089,wbb,190800,1,55,1
wbb_090,wbb,194400,1,55,1
wbb_091,wbb,196200,1,56,1
wbb_092,wbb,198000,1,56,1
wbb_093,wbb,199800,1,57,1
wbb_094,wbb,201600,1,57,1
wbb_095,wbb,205199,1,58,1
wbb_096,wbb,206999,1,58,1
wbb_097,wbb,208799,1,59,1
wbb_098,wbb,210599,1,59,1
wbb_099,wbb,212399,1,60,1
wbb_100,wbb,215999,1,60,1
wbb_101,wbb,217799,1,60,1
wbb_102,wbb,219599,1,60,1
wbb_103,wbb,221399,1,60,1
wbb_104,wbb,223199,1,60,1
wbb_105,wbb,226799,1,60,1
wbb_106,wbb,228599,1,60,1
wbb_107,wbb,230399,1,60,1
wbb_108,wbb,232199,1,60,1
wbb_109,wbb,233999,1,60,1
wbb_110,wbb,237599,1,60,1
wbb_111,wbb,239399,1,60,1
wbb_112,wbb,241199,1,60,1
wbb_113,wbb,242999,1,60,1
wbb_114,wbb,244799,1,60,1
wbb_115,wbb,248400,1,60,1
wbb_116,wbb,250200,1,60,1
wbb_117,wbb,252000,1,60,1
wbb_118,wbb,253800,1,60,1
wbb_119,wbb,255600,1,60,1
wbb_120,wbb,259200,1,60,1
wbb_157,wbb,345601,1,60,1
wbb_158,wbb,347400,1,59,1
wbb_159,wbb,349200,1,59,1
wbb_160,wbb,351000,1,58,1
wbb_161,wbb,352800,1,58,1
wbb_162,wbb,356400,1,57,1
wbb_163,wbb,358200,1,57,1
wbb_164,wbb,360000,1,56,1
wbb_165,wbb,361800,1,56,1
wbb_166,wbb,363601,1,55,1
wbb_167,wbb,367200,1,54,1
wbb_168,wbb,369000,1,53,1
wbb_169,wbb,370800,1,52,1
wbb_170,wbb,372600,1,52,1
wbb_171,wbb,374400,1,51,1
wbb_172,wbb,378000,1,49,1
wbb_173,wbb,379799,1,48,1
wbb_174,wbb,381599,1,47,1
wfc_024,wfc,86401,1,35,1
wfc_025,wfc,90001,1,35,1
wfc_026,wfc,93601,1,35,1
wfc_027,wfc,97201,1,35,1
wfc_028,wfc,100801,1,35,1
wfc_029,wfc,104401,1,35,1
wfc_030,wfc,108001,1,40,1
wfc_031,wfc,111601,1,40,1
wff_001,wff,1800,2,31,1
wff_002,wff,3600,2,31,1
wff_003,wff,5400,2,31,1
wff_004,wff,7200,2,32,1
wff_005,wff,10801,2,33,1
wff_006,wff,12600,2,33,1
wff_007,wff,14400,2,34,1
wff_008,wff,16199,2,34,1
wff_009,wff,17999,2,34,1
wff_010,wff,21598,2,35,1
wff_011,wff,23399,2,36,1
wff_012,wff,25199,2,36,1
wff_013,wff,26998,2,36,1
wff_014,wff,28799,2,37,1
wff_015,wff,32399,2,38,1
wff_016,wff,34199,2,38,1
wff_017,wff,35998,2,39,1
wff_018,wff,37799,2,39,1
wff_019,wff,39599,2,39,1
wff_020,wff,43199,2,40,1
wff_021,wff,44999,2,39,1
wff_022,wff,46798,2,39,1
wff_023,wff,48599,2,39,1
wff_024,wff,50399,2,38,1
wff_025,wff,53999,2,37,1
wff_026,wff,55799,2,37,1
wff_027,wff,57599,2,36,1
wff_028,wff,59399,2,36,1
wff_029,wff,61200,2,36,1
wff_030,wff,64800,2,35,1
wff_031,wff,66600,2,35,1
wff_032,wff,68402,2,35,1
whm_011,whm,23400,1,31,1
whm_012,whm,25200,1,31,1
whm_013,whm,27000,1,32,1
whm_014,whm,28801,1,32,1
whm_015,whm,32402,1,33,1
whm_016,whm,34202,1,33,1
whm_017,whm,36002,1,34,1
whm_018,whm,37803,1,34,1
whm_019,whm,39602,1,35,1
whm_020,whm,43202,1,36,1
whm_021,whm,45002,1,37,1
whm_022,whm,46802,1,38,1
whm_023,whm,48602,1,38,1
whm_024,whm,50400,1,39,1
whm_025,whm,54000,1,41,1
whm_026,whm,55801,1,42,1
whm_027,whm,57601,1,43,1
whm_028,whm,59400,1,43,1
whm_029,whm,61202,1,44,1
whm_030,whm,64802,1,46,1
whm_031,whm,66602,1,47,1
whm_032,whm,68402,1,48,1
whm_033,whm,70202,1,48,1
whm_034,whm,72002,1,49,1
whm_035,whm,75601,1,51,1
whm_036,whm,77400,1,52,1
whm_037,whm,79201,1,53,1
whm_038,whm,81001,1,53,1
whm_039,whm,82802,1,54,1
whm_040,whm,86402,1,55,1
whm_041,whm,88201,1,55,1
whm_042,whm,90001,1,55,1
whm_043,whm,91801,1,55,1
whm_044,whm,93600,1,55,1
whm_045,whm,97200,1,55,1
whm_046,whm,99000,1,55,1
whm_047,whm,100800,1,55,1
whm_048,whm,102600,1,55,1
whm_049,whm,104401,1,55,1
whm_050,whm,108001,1,55,1
whm_051,whm,109801,1,55,1
whm_052,whm,111600,1,55,1
whm_053,whm,113401,1,55,1
whm_054,whm,115201,1,55,1
whm_055,whm,118800,1,55,1
whm_056,whm,120601,1,55,1
whm_057,whm,122400,1,55,1
whm_058,whm,124200,1,55,1
whm_059,whm,126001,1,55,1
whm_060,whm,129600,1,56,1
whm_061,whm,131400,1,57,1
whm_062,whm,133200,1,58,1
whm_063,whm,135001,1,58,1
whm_064,whm,136800,1,59,1
whm_187,whm,406802,1,60,1
whm_188,whm,410402,1,60,1
whm_189,whm,412202,1,60,1
whm_190,whm,414002,1,60,1
whm_191,whm,415802,1,60,1
whm_192,whm,417602,1,60,1
whm_193,whm,421201,1,60,1
whm_194,whm,423000,1,60,1
whm_195,whm,424801,1,60,1
whm_196,whm,426601,1,60,1
whm_197,whm,428401,1,60,1
whm_198,whm,432000,1,60,1
whm_199,whm,433800,1,60,1
whm_200,whm,435600,1,60,1
whm_201,whm,437401,1,60,1
whm_202,whm,439201,1,60,1
whm_203,whm,442801,1,60,1
whm_204,whm,444601,1,60,1
whm_205,whm,446400,1,60,1
whm_206,whm,448200,1,60,1
whm_207,whm,450001,1,60,1
whm_208,whm,453600,1,60,1
whm_209,whm,455401,1,60,1
whm_210,whm,457201,1,60,1
whm_211,whm,459001,1,60,1
whm_212,whm,460801,1,60,1
whm_213,whm,464402,1,60,1
whm_214,whm,466202,1,60,1
whm_215,whm,468002,1,60,1
whm_216,whm,469802,1,60,1
whm_217,whm,471602,1,60,1
whm_218,whm,475202,1,59,1
whm_219,whm,477002,1,58,1
whm_220,whm,478803,1,57,1
whm_221,whm,480602,1,57,1
whm_222,whm,482402,1,56,1
whm_223,whm,486002,1,54,1
whs_000,whs,0,2,35,1
whs_001,whs,1802,2,35,1
whs_002,whs,3600,2,35,1
whs_003,whs,5400,2,35,1
whs_004,whs,7200,2,35,1
whs_005,whs,10800,2,35,1
whs_006,whs,12600,2,35,1
whs_007,whs,14400,2,35,1
whs_008,whs,16201,2,35,1
wic_011,wic,23400,1,31,1
wic_012,wic,25200,1,31,1
wic_013,wic,27000,1,32,1
wic_014,wic,28800,1,32,1
wic_015,wic,32399,1,33,1
wic_016,wic,34199,1,33,1
wic_017,wic,35999,1,34,1
wic_018,wic,37798,1,34,1
wic_019,wic,39599,1,35,1
wic_020,wic,43199,1,35,1
wic_021,wic,44999,1,35,1
wic_022,wic,46799,1,35,1
wic_023,wic,48598,1,35,1
wic_024,wic,50399,1,35,1
wic_025,wic,53999,1,35,1
wic_026,wic,55799,1,35,1
wic_027,wic,57599,1,35,1
wic_028,wic,59398,1,35,1
wic_029,wic,61198,1,35,1
wic_030,wic,64799,1,35,1
wic_031,wic,66599,1,35,1
wic_032,wic,68399,1,35,1
wic_033,wic,70199,1,35,1
wic_034,wic,71999,1,35,1
wic_035,wic,75600,1,35,1
wic_036,wic,77400,1,35,1
wic_037,wic,79200,1,35,1
wic_038,wic,81000,1,35,1
wic_039,wic,82800,1,35,1
wic_040,wic,86400,1,35,1
wic_041,wic,88200,1,34,1
wid_000,wid,0,1,40,1
wid_001,wid,1800,1,39,1
wid_002,wid,3600,1,39,1
wid_003,wid,5400,1,38,1
wid_004,wid,7200,1,38,1
wid_005,wid,10800,1,37,1
wid_006,wid,23400,1,33,1
wjq_011,wjq,23402,1,31,1
wjq_012,wjq,25202,1,31,1
wjq_013,wjq,27002,1,32,1
wjq_014,wjq,28802,1,32,1
wjq_015,wjq,32402,1,33,1
wjq_016,wjq,43202,1,35,1
wjq_017,wjq,45002,1,36,1
wjq_018,wjq,46802,1,36,1
wjq_019,wjq,55801,1,38,1
wjq_020,wjq,59401,1,39,1
wjq_021,wjq,61200,1,40,1
wjq_022,wjq,64800,1,39,1
wjq_023,wjq,66601,1,38,1
wjq_024,wjq,68401,1,37,1
wjq_025,wjq,70200,1,37,1
wjq_026,wjq,72000,1,36,1
wjq_027,wjq,75601,1,34,1
wlz_031,wlz,66600,2,31,1
wlz_032,wlz,68401,2,31,1
wlz_033,wlz,70200,2,31,1
wlz_034,wlz,72000,2,32,1
wlz_035,wlz,75600,2,33,1
wlz_036,wlz,77400,2,33,1
wlz_037,wlz,79200,2,34,1
wlz_038,wlz,81000,2,34,1
wlz_039,wlz,82800,2,34,1
wlz_040,wlz,86400,2,35,1
wlz_041,wlz,88200,2,36,1
wlz_042,wlz,90000,2,36,1
wlz_043,wlz,91800,2,36,1
wlz_044,wlz,93600,2,37,1
wlz_045,wlz,97200,2,38,1
wlz_046,wlz,99000,2,38,1
wlz_047,wlz,100800,2,39,1
wlz_048,wlz,102600,2,39,1
wlz_049,wlz,104401,2,39,1
wlz_050,wlz,108001,2,40,1
wlz_051,wlz,109801,2,41,1
wlz_052,wlz,111601,2,42,1
wlz_053,wlz,113401,2,43,1
wlz_054,wlz,115201,2,44,1
wlz_055,wlz,118801,2,45,1
wlz_056,wlz,120601,2,46,1
wlz_057,wlz,122401,2,47,1
wlz_058,wlz,124201,2,48,1
wlz_059,wlz,126001,2,49,1
wlz_060,wlz,129601,2,50,1
wlz_061,wlz,131401,2,50,1
wlz_062,wlz,133201,2,50,1
wlz_063,wlz,135001,2,50,1
wlz_064,wlz,136801,2,50,1
wlz_065,wlz,140401,2,50,1
wlz_066,wlz,142201,2,50,1
wlz_067,wlz,144001,2,50,1
wlz_068,wlz,145801,2,50,1
wlz_069,wlz,147600,2,50,1
wlz_070,wlz,151200,2,50,1
wlz_071,wlz,153000,2,50,1
wlz_072,wlz,154801,2,50,1
wlz_073,wlz,156600,2,50,1
wlz_074,wlz,158400,2,50,1
wlz_075,wlz,162000,2,50,1
wlz_076,wlz,163800,2,50,1
wlz_077,wlz,165600,2,50,1
wlz_078,wlz,167400,2,50,1
wlz_079,wlz,169200,2,50,1
wlz_080,wlz,172800,2,50,1
wlz_081,wlz,174600,2,49,1
wlz_082,wlz,176400,2,49,1
wlz_083,wlz,178200,2,49,1
wlz_084,wlz,180000,2,48,1
wlz_085,wlz,183600,2,47,1
wlz_086,wlz,185400,2,47,1
wlz_087,wlz,187200,2,46,1
wlz_088,wlz,189000,2,46,1
wlz_089,wlz,190801,2,46,1
wlz_090,wlz,194401,2,45,1
wlz_091,wlz,196201,2,44,1
wlz_092,wlz,198001,2,44,1
wlz_093,wlz,199801,2,44,1
wlz_094,wlz,201601,2,43,1
wlz_095,wlz,205201,2,42,1
wlz_096,wlz,207001,2,42,1
wlz_097,wlz,208801,2,41,1
wlz_098,wlz,210601,2,41,1
wlz_099,wlz,212401,2,41,1
wlz_100,wlz,216001,2,40,1
wlz_101,wlz,217801,2,40,1
wlz_102,wlz,219601,2,40,1
wnw_018,wnw,93600,2,60,1
wnw_019,wnw,95400,2,60,1
wnw_020,wnw,97200,2,60,1
wnw_021,wnw,99000,2,60,1
wnw_022,wnw,102600,2,60,1
wnw_023,wnw,115200,2,59,1
wnw_024,wnw,117000,2,58,1
wnw_025,wnw,118800,2,57,1
woc_000,woc,0,1,57,1
woc_001,woc,1799,1,58,1
woc_002,woc,3598,1,58,1
woc_003,woc,5398,1,59,1
woc_004,woc,8998,1,60,1
woc_043,woc,91798,1,60,1
woc_044,woc,95397,1,60,1
woc_045,woc,97198,1,60,1
woc_046,woc,98998,1,60,1
woc_047,woc,102598,1,60,1
woc_048,woc,106199,1,60,1
woc_049,woc,108001,1,60,1
woc_050,woc,109799,1,60,1
woc_051,woc,111599,1,60,1
woc_052,woc,113400,1,60,1
woc_053,woc,116999,1,60,1
woc_054,woc,118800,1,60,1
woc_055,woc,120599,1,60,1
woc_056,woc,122399,1,60,1
woc_057,woc,124201,1,60,1
woc_058,woc,127799,1,60,1
woc_059,woc,129599,1,60,1
woc_060,woc,131399,1,60,1
woc_061,woc,133200,1,60,1
woc_062,woc,134999,1,60,1
woc_063,woc,138600,1,60,1
woc_064,woc,140399,1,60,1
woc_065,woc,142200,1,60,1
woc_066,woc,143999,1,60,1
woc_067,woc,145799,1,60,1
woc_068,woc,149398,1,60,1
woc_069,woc,151198,1,60,1
woc_070,woc,152998,1,60,1
woc_071,woc,154798,1,60,1
woc_072,woc,156598,1,60,1
woc_073,woc,160198,1,60,1
woc_074,woc,161998,1,60,1
woc_075,woc,163797,1,60,1
woc_076,woc,165598,1,60,1
woc_077,woc,167398,1,60,1
woc_078,woc,170998,1,60,1
woc_079,woc,172798,1,60,1
woc_080,woc,174598,1,60,1
woc_081,woc,176400,1,60,1
woc_082,woc,178199,1,60,1
woc_083,woc,181798,1,60,1
woc_084,woc,183598,1,59,1
woc_085,woc,185398,1,59,1
woc_086,woc,187198,1,58,1
woc_087,woc,188998,1,58,1
woc_088,woc,192601,1,57,1
woc_089,woc,194399,1,57,1
woc_090,woc,196200,1,56,1
woc_091,woc,197999,1,56,1
woc_092,woc,199799,1,55,1
woc_093,woc,203399,1,55,1
woc_094,woc,205199,1,54,1
woc_095,woc,207000,1,54,1
woc_096,woc,208799,1,53,1
woc_097,woc,210600,1,53,1
woc_098,woc,214199,1,52,1
woc_099,woc,216000,1,52,1
woc_100,woc,217799,1,51,1
woc_101,woc,219599,1,51,1
woc_102,woc,221400,1,50,1
woc_103,woc,225000,1,50,1
woc_104,woc,226799,1,49,1
woc_105,woc,228599,1,49,1
woc_106,woc,230399,1,48,1
woc_107,woc,232199,1,48,1
woc_108,woc,235798,1,47,1
woc_109,woc,237598,1,47,1
woc_110,woc,239398,1,46,1
woc_111,woc,241198,1,46,1
woc_112,woc,242998,1,45,1
woc_113,woc,246597,1,45,1
woc_114,woc,248399,1,44,1
woc_115,woc,250198,1,44,1
woc_116,woc,251997,1,43,1
woc_117,woc,253798,1,43,1
woc_118,woc,257398,1,42,1
woc_119,woc,259198,1,42,1
woc_120,woc,260998,1,41,1
woc_121,woc,262798,1,41,1
woc_122,woc,264600,1,40,1
woc_123,woc,268198,1,40,1
woc_124,woc,269998,1,39,1
woc_125,woc,271798,1,39,1
woc_126,woc,273598,1,38,1
woc_127,woc,275398,1,38,1
woc_128,woc,279000,1,37,1
woc_129,woc,280800,1,37,1
woc_130,woc,282599,1,36,1
woc_131,woc,284400,1,36,1
woc_132,woc,286199,1,35,1
woc_133,woc,289800,1,35,1
woc_134,woc,291599,1,35,1
woc_135,woc,293399,1,35,1
woc_136,woc,295200,1,35,1
woc_137,woc,296999,1,35,1
woc_138,woc,300599,1,35,1
woc_139,woc,302399,1,35,1
woc_140,woc,304200,1,35,1
woc_141,woc,305999,1,35,1
woc_142,woc,307799,1,35,1
woc_143,woc,311399,1,35,1
woc_144,woc,313200,1,36,1
woc_145,woc,314999,1,36,1
woc_146,woc,316799,1,37,1
woc_147,woc,318600,1,37,1
woc_148,woc,322198,1,38,1
woc_149,woc,323998,1,38,1
woc_150,woc,325798,1,39,1
woc_151,woc,327598,1,39,1
woc_152,woc,329397,1,40,1
woc_153,woc,332998,1,40,1
woz_079,woz,171000,1,60,1
woz_080,woz,172800,1,59,1
woz_081,woz,174600,1,59,1
woz_082,woz,176399,1,58,1
woz_083,woz,178200,1,58,1
woz_084,woz,181802,1,57,1
woz_085,woz,183601,1,57,1
woz_086,woz,185401,1,56,1
woz_087,woz,187201,1,56,1
woz_088,woz,189001,1,55,1
woz_089,woz,192601,1,55,1
woz_090,woz,194401,1,54,1
woz_091,woz,196201,1,54,1
woz_092,woz,198001,1,53,1
woz_093,woz,199801,1,53,1
woz_094,woz,203401,1,52,1
woz_095,woz,205201,1,52,1
woz_096,woz,207001,1,51,1
woz_097,woz,208801,1,51,1
woz_098,woz,210601,1,50,1
woz_099,woz,214201,1,50,1
woz_100,woz,216001,1,49,1
woz_101,woz,217801,1,49,1
woz_102,woz,219601,1,48,1
woz_103,woz,221401,1,48,1
woz_104,woz,225000,1,47,1
woz_105,woz,226800,1,47,1
woz_106,woz,228600,1,46,1
woz_107,woz,230400,1,46,1
woz_108,woz,232200,1,45,1
woz_109,woz,235800,1,45,1
woz_110,woz,237600,1,45,1
woz_111,woz,239399,1,45,1
woz_112,woz,241199,1,45,1
woz_113,woz,242999,1,45,1
woz_114,woz,246599,1,45,1
woz_115,woz,248399,1,45,1
woz_116,woz,250199,1,45,1
woz_117,woz,251999,1,45,1
woz_118,woz,253800,1,45,1
woz_119,woz,257399,1,45,1
woz_120,woz,259199,1,44,1
woz_121,woz,260999,1,44,1
woz_122,woz,262800,1,43,1
woz_123,woz,264599,1,43,1
woz_124,woz,268202,1,42,1
woz_125,woz,270001,1,42,1
woz_126,woz,271801,1,41,1
woz_127,woz,273601,1,41,1
woz_128,woz,275401,1,40,1
woz_129,woz,279001,1,40,1
woz_130,woz,280801,1,39,1
woz_131,woz,282601,1,39,1
woz_132,woz,284401,1,38,1
woz_133,woz,286201,1,38,1
woz_134,woz,289801,1,37,1
wsy_061,wsy,131402,1,31,1
wsy_062,wsy,133201,1,31,1
wsy_063,wsy,135003,1,32,1
wsy_064,wsy,136802,1,32,1
wsy_065,wsy,140401,1,33,1
wsy_066,wsy,142202,1,33,1
wsy_067,wsy,144001,1,34,1
wsy_068,wsy,145802,1,34,1
wsy_069,wsy,147601,1,35,1
wsy_070,wsy,151202,1,35,1
wsy_071,wsy,153001,1,36,1
wsy_072,wsy,154801,1,36,1
wsy_073,wsy,156602,1,37,1
wsy_074,wsy,158401,1,37,1
wsy_075,wsy,161999,1,38,1
wsy_076,wsy,163800,1,38,1
wsy_077,wsy,165600,1,39,1
wsy_078,wsy,167400,1,39,1
wsy_079,wsy,169201,1,40,1
wsy_080,wsy,172800,1,41,1
wsy_081,wsy,174600,1,42,1
wsy_082,wsy,176399,1,43,1
wsy_083,wsy,178200,1,43,1
wsy_084,wsy,180000,1,44,1
wsy_085,wsy,183600,1,46,1
wsy_086,wsy,185402,1,47,1
wsy_087,wsy,187200,1,48,1
wsy_088,wsy,189001,1,48,1
wsy_089,wsy,190800,1,49,1
wsy_090,wsy,194400,1,51,1
wsy_091,wsy,196200,1,52,1
wsy_092,wsy,198000,1,53,1
wsy_093,wsy,201600,1,54,1
wsy_094,wsy,205202,1,56,1
wsy_095,wsy,207001,1,57,1
wsy_096,wsy,208802,1,58,1
wsy_097,wsy,210601,1,58,1
wsy_098,wsy,212401,1,59,1
wsy_444,wsy,968400,1,60,1
wsy_445,wsy,972000,1,60,1
wsy_446,wsy,973800,1,59,1
wsy_447,wsy,975599,1,59,1
wsy_448,wsy,977400,1,58,1
wsy_449,wsy,979200,1,58,1
wsy_450,wsy,982801,1,57,1
wsy_451,wsy,984602,1,57,1
wsy_452,wsy,986401,1,56,1
wsy_453,wsy,988201,1,56,1
wsy_454,wsy,990001,1,55,1
wsy_455,wsy,993602,1,55,1
wsy_456,wsy,995401,1,54,1
wsy_457,wsy,997201,1,54,1
wsy_458,wsy,999002,1,53,1
wsy_459,wsy,1000801,1,53,1
wsy_460,wsy,1004401,1,52,1
wsy_461,wsy,1006201,1,52,1
wsy_462,wsy,1008002,1,51,1
wtg_011,wtg,23400,2,31,1
wtg_012,wtg,25199,2,32,1
wtg_013,wtg,26999,2,33,1
wtg_014,wtg,28799,2,34,1
wtg_015,wtg,32399,2,35,1
wtg_016,wtg,34199,2,36,1
wtg_017,wtg,36001,2,37,1
wtg_018,wtg,37801,2,38,1
wtg_019,wtg,39600,2,39,1
wtg_020,wtg,43198,2,40,1
wtg_021,wtg,44999,2,41,1
wtg_022,wtg,46799,2,41,1
wtg_023,wtg,48599,2,41,1
wtg_024,wtg,50399,2,42,1
wtg_025,wtg,53999,2,43,1
wtg_026,wtg,55799,2,43,1
wtg_027,wtg,57599,2,44,1
wtg_028,wtg,59399,2,44,1
wtg_029,wtg,61200,2,44,1
wtg_030,wtg,64800,2,45,1
wtg_031,wtg,66600,2,46,1
wtg_032,wtg,68400,2,46,1
wtg_033,wtg,70200,2,46,1
wtg_034,wtg,72002,2,47,1
wtg_035,wtg,75600,2,48,1
wtg_036,wtg,77401,2,48,1
wtg_037,wtg,79200,2,49,1
wtg_038,wtg,81000,2,49,1
wtg_039,wtg,82800,2,49,1
wtg_040,wtg,86401,2,50,1
wtg_041,wtg,88200,2,49,1
wtg_042,wtg,90002,2,49,1
wtg_043,wtg,91801,2,49,1
wtg_044,wtg,93600,2,48,1
wtg_045,wtg,97200,2,47,1
