image_id,storm_id,relative_time,ocean,wind_speed,train
qki_143,qki,309604,1,82,1
qki_144,qki,313202,1,83,1
qki_145,qki,315002,1,83,1
qki_146,qki,316802,1,84,1
qki_147,qki,318602,1,84,1
qki_148,qki,320403,1,85,1
qki_149,qki,324002,1,85,1
qki_150,qki,325802,1,86,1
qki_151,qki,327602,1,86,1
qki_152,qki,329403,1,87,1
qki_153,qki,331202,1,87,1
qki_154,qki,334801,1,88,1
qki_155,qki,336601,1,88,1
qki_156,qki,338401,1,89,1
qki_157,qki,340200,1,89,1
qki_158,qki,342001,1,90,1
qki_159,qki,345601,1,90,1
qki_160,qki,347402,1,90,1
qki_161,qki,349201,1,90,1
qki_162,qki,351001,1,90,1
qki_163,qki,352801,1,90,1
qki_164,qki,356401,1,90,1
qki_165,qki,358201,1,90,1
qki_166,qki,360000,1,90,1
qki_167,qki,361801,1,90,1
qki_168,qki,363603,1,90,1
qki_169,qki,367201,1,90,1
qki_170,qki,369001,1,90,1
qki_171,qki,370801,1,90,1
qki_172,qki,372601,1,90,1
qki_173,qki,374401,1,90,1
qki_174,qki,378003,1,90,1
qki_175,qki,379802,1,90,1
qki_176,qki,381603,1,90,1
qki_177,qki,383402,1,90,1
qki_178,qki,385202,1,90,1
qki_179,qki,388802,1,90,1
qki_238,qki,514801,1,90,1
qki_239,qki,518401,1,90,1
qki_240,qki,520201,1,89,1
qki_241,qki,522001,1,89,1
qki_242,qki,523803,1,88,1
qki_243,qki,525600,1,88,1
qki_244,qki,529201,1,87,1
qki_245,qki,531001,1,87,1
qki_246,qki,532801,1,86,1
qki_247,qki,534601,1,86,1
qki_248,qki,536401,1,85,1
qki_249,qki,540000,1,85,1
qki_250,qki,541803,1,84,1
qki_251,qki,543601,1,84,1
qki_252,qki,545401,1,83,1
qki_253,qki,547201,1,83,1
qki_254,qki,550802,1,82,1
qki_255,qki,552603,1,82,1
qki_256,qki,554402,1,81,1
qki_257,qki,556202,1,81,1
qki_258,qki,558003,1,80,1
qki_259,qki,561603,1,80,1
qki_260,qki,563402,1,79,1
qki_261,qki,565202,1,79,1
qki_262,qki,567003,1,78,1
qki_263,qki,568802,1,78,1
qki_264,qki,572403,1,77,1
qki_265,qki,574202,1,77,1
qki_266,qki,576003,1,76,1
qki_267,qki,577802,1,76,1
qki_268,qki,579602,1,75,1
qki_269,qki,583202,1,75,1
qki_270,qki,585002,1,74,1
qki_271,qki,586802,1,74,1
qki_272,qki,588602,1,73,1
qki_273,qki,590403,1,73,1
qks_071,qks,153000,2,61,1
qks_072,qks,154800,2,61,1
qks_073,qks,156600,2,61,1
qks_074,qks,158400,2,62,1
qks_075,qks,162001,2,63,1
qks_076,qks,163800,2,63,1
qks_077,qks,165600,2,64,1
qks_078,qks,167400,2,64,1
qpq_200,qpq,433800,1,61,1
qpq_201,qpq,435600,1,61,1
qpq_202,qpq,437401,1,62,1
qpq_203,qpq,439200,1,62,1
qpq_204,qpq,442799,1,63,1
qpq_205,qpq,444599,1,63,1
qpq_206,qpq,446399,1,64,1
qpq_207,qpq,448199,1,64,1
qpq_208,qpq,449999,1,65,1
qpq_209,qpq,453598,1,66,1
qpq_210,qpq,455399,1,67,1
qpq_211,qpq,457199,1,68,1
qpq_212,qpq,458999,1,68,1
qpq_213,qpq,460799,1,69,1
qpq_214,qpq,464399,1,71,1
qpq_215,qpq,466199,1,72,1
qpq_216,qpq,467999,1,73,1
qpq_217,qpq,469800,1,73,1
qpq_218,qpq,471599,1,74,1
qpq_219,qpq,475199,1,75,1
qpq_220,qpq,476999,1,76,1
qpq_221,qpq,478799,1,76,1
qpq_222,qpq,480599,1,77,1
qpq_223,qpq,482398,1,77,1
qpq_224,qpq,486000,1,78,1
qpq_225,qpq,487800,1,78,1
qpq_226,qpq,489601,1,79,1
qpq_227,qpq,491401,1,79,1
qpq_228,qpq,493200,1,80,1
qpq_229,qpq,496800,1,81,1
qpq_230,qpq,498600,1,82,1
qpq_231,qpq,500401,1,83,1
qpq_232,qpq,502200,1,83,1
qpq_233,qpq,504002,1,84,1
qpq_234,qpq,507600,1,86,1
qpq_235,qpq,509400,1,87,1
qpq_236,qpq,511200,1,88,1
qpq_237,qpq,513000,1,88,1
qpq_238,qpq,514800,1,89,1
qpq_239,qpq,518400,1,90,1
qpq_258,qpq,558000,1,90,1
qpq_259,qpq,561599,1,89,1
qpq_260,qpq,563399,1,87,1
qpq_261,qpq,565198,1,86,1
qpq_262,qpq,566999,1,85,1
qpq_263,qpq,568799,1,84,1
qpq_264,qpq,572400,1,81,1
qpq_265,qpq,574201,1,80,1
qpq_266,qpq,576000,1,79,1
qpq_267,qpq,577800,1,77,1
qpq_268,qpq,579600,1,76,1
qpq_269,qpq,583201,1,74,1
qpq_270,qpq,585000,1,73,1
qpq_271,qpq,586800,1,72,1
qpq_272,qpq,588601,1,72,1
qpq_273,qpq,590400,1,71,1
qpq_274,qpq,594000,1,69,1
qpq_275,qpq,595801,1,68,1
qpq_276,qpq,597601,1,67,1
qpq_277,qpq,599400,1,67,1
qpq_278,qpq,601200,1,66,1
qpq_279,qpq,604799,1,65,1
qpq_280,qpq,606600,1,64,1
qxu_191,qxu,417600,2,61,1
qxu_192,qxu,421200,2,63,1
qxu_193,qxu,423000,2,64,1
qxu_194,qxu,424800,2,66,1
qxu_195,qxu,426600,2,67,1
qxu_196,qxu,428400,2,68,1
qxu_197,qxu,432000,2,70,1
qzd_051,qzd,109801,1,61,1
qzd_052,qzd,111601,1,61,1
qzd_053,qzd,113401,1,62,1
qzd_054,qzd,115201,1,62,1
qzd_055,qzd,118800,1,63,1
qzd_056,qzd,120600,1,63,1
qzd_057,qzd,122400,1,64,1
qzd_058,qzd,124200,1,64,1
qzd_059,qzd,126001,1,65,1
qzd_060,qzd,129601,1,65,1
qzd_061,qzd,131400,1,64,1
qzd_062,qzd,133200,1,64,1
qzd_063,qzd,135000,1,63,1
qzd_064,qzd,136800,1,63,1
qzd_065,qzd,140400,1,62,1
rdc_158,rdc,797401,2,90,1
rdc_159,rdc,799201,2,88,1
rdc_160,rdc,801001,2,86,1
rdc_161,rdc,802803,2,83,1
rdc_162,rdc,806401,2,79,1
rdc_163,rdc,808200,2,78,1
rdc_164,rdc,810001,2,77,1
rdc_165,rdc,811801,2,76,1
rdc_166,rdc,813601,2,74,1
rdc_167,rdc,817202,2,72,1
rdc_168,rdc,819001,2,71,1
rdc_169,rdc,820801,2,69,1
rdc_170,rdc,822602,2,68,1
rdc_171,rdc,824400,2,67,1
rdc_172,rdc,828000,2,64,1
rer_002,rer,5400,1,61,1
rer_003,rer,7200,1,62,1
rer_004,rer,9000,1,63,1
rer_005,rer,10800,1,63,1
rer_006,rer,12600,1,64,1
rer_007,rer,16200,1,66,1
rer_008,rer,18000,1,67,1
rer_009,rer,19800,1,68,1
rer_010,rer,21600,1,68,1
rer_011,rer,23400,1,69,1
rer_012,rer,27000,1,70,1
rer_013,rer,28800,1,70,1
rer_014,rer,30600,1,70,1
rer_015,rer,32400,1,70,1
rer_016,rer,34200,1,70,1
rer_017,rer,37798,1,70,1
rer_018,rer,39599,1,70,1
rer_019,rer,41399,1,70,1
rer_020,rer,43199,1,70,1
rer_021,rer,44999,1,70,1
rer_022,rer,48599,1,70,1
rer_023,rer,50399,1,69,1
rer_024,rer,52199,1,69,1
rer_025,rer,53999,1,68,1
rer_026,rer,55799,1,68,1
rer_027,rer,59399,1,67,1
rer_028,rer,61198,1,67,1
rer_029,rer,62998,1,66,1
rib_100,rib,217799,1,61,1
rib_101,rib,219598,1,61,1
rib_102,rib,221398,1,62,1
rib_103,rib,223198,1,62,1
rib_104,rib,226800,1,63,1
rib_105,rib,228600,1,63,1
rib_106,rib,230399,1,64,1
rib_107,rib,232200,1,64,1
rib_108,rib,233999,1,65,1
rib_109,rib,237600,1,65,1
rib_110,rib,239399,1,65,1
rib_111,rib,241199,1,65,1
rib_112,rib,243000,1,65,1
rib_113,rib,244799,1,65,1
rib_114,rib,248399,1,65,1
rib_115,rib,250199,1,65,1
rib_116,rib,252000,1,65,1
rib_117,rib,253799,1,65,1
rib_118,rib,255599,1,65,1
rib_119,rib,259199,1,65,1
rib_120,rib,261000,1,66,1
rib_121,rib,262799,1,66,1
rib_122,rib,264599,1,67,1
rib_123,rib,266400,1,67,1
rib_124,rib,269999,1,68,1
rib_125,rib,271798,1,68,1
rib_126,rib,273598,1,69,1
rib_127,rib,275398,1,69,1
rib_128,rib,277197,1,70,1
rib_129,rib,280798,1,70,1
rib_130,rib,282598,1,71,1
rib_131,rib,284398,1,71,1
rib_132,rib,286200,1,72,1
rib_133,rib,287998,1,72,1
rib_134,rib,291599,1,73,1
rib_135,rib,293398,1,73,1
rib_136,rib,295198,1,74,1
rib_137,rib,296998,1,74,1
rib_138,rib,298798,1,75,1
rib_139,rib,302398,1,75,1
rib_140,rib,304201,1,75,1
rib_141,rib,306000,1,75,1
rib_142,rib,309598,1,75,1
rib_143,rib,313199,1,75,1
rib_144,rib,315000,1,75,1
rkm_102,rkm,336598,2,61,1
rkm_103,rkm,338399,2,62,1
rkm_104,rkm,340199,2,63,1
rkm_105,rkm,342003,2,64,1
rkm_106,rkm,345600,2,65,1
rkm_107,rkm,347400,2,65,1
rkm_108,rkm,349200,2,65,1
rkm_109,rkm,351000,2,65,1
rkm_110,rkm,352800,2,65,1
rkm_111,rkm,356400,2,65,1
rkm_112,rkm,358200,2,65,1
rkm_113,rkm,360000,2,65,1
rkm_114,rkm,361800,2,65,1
rkm_115,rkm,363599,2,65,1
rkm_116,rkm,367200,2,65,1
rkm_117,rkm,369000,2,64,1
rkm_118,rkm,370800,2,63,1
rkm_119,rkm,372600,2,62,1
rkm_120,rkm,374400,2,61,1
rkm_164,rkm,509399,2,61,1
rkm_165,rkm,511199,2,62,1
rkm_166,rkm,512999,2,63,1
rkm_167,rkm,514804,2,64,1
rkm_168,rkm,518400,2,65,1
rkm_169,rkm,520200,2,65,1
rkm_170,rkm,522000,2,65,1
rkm_171,rkm,523800,2,65,1
rkm_172,rkm,525600,2,65,1
rkm_173,rkm,529200,2,65,1
rkm_174,rkm,531000,2,65,1
rkm_175,rkm,532800,2,65,1
rkm_176,rkm,534600,2,65,1
rkm_177,rkm,536400,2,65,1
rkm_178,rkm,540000,2,65,1
rkm_179,rkm,541800,2,66,1
rkm_180,rkm,543600,2,67,1
rkm_181,rkm,545400,2,68,1
rkm_182,rkm,547200,2,69,1
rkm_183,rkm,550799,2,70,1
rkm_184,rkm,561599,2,75,1
rkm_185,rkm,563399,2,75,1
rkm_186,rkm,565199,2,75,1
rkm_187,rkm,577799,2,75,1
rkm_188,rkm,579599,2,75,1
rkm_189,rkm,583199,2,75,1
rkm_190,rkm,584999,2,76,1
rkm_191,rkm,586799,2,76,1
rkm_192,rkm,588599,2,76,1
rkm_193,rkm,590399,2,77,1
rkm_194,rkm,593998,2,78,1
rkm_195,rkm,595798,2,78,1
rkm_196,rkm,597599,2,79,1
rkm_197,rkm,599398,2,79,1
rkm_198,rkm,601205,2,79,1
rkm_199,rkm,604800,2,80,1
rkm_200,rkm,606601,2,80,1
rkm_201,rkm,608400,2,80,1
rkm_202,rkm,610200,2,80,1
rkm_203,rkm,612000,2,80,1
rkm_204,rkm,615600,2,80,1
rkm_205,rkm,617400,2,80,1
rkm_206,rkm,619200,2,80,1
rkm_207,rkm,621000,2,80,1
rkm_208,rkm,622800,2,80,1
rkm_209,rkm,626400,2,80,1
rkm_210,rkm,628200,2,81,1
rkm_211,rkm,630000,2,82,1
rkm_212,rkm,631800,2,83,1
rkm_213,rkm,633600,2,84,1
rkm_214,rkm,637200,2,85,1
rkm_215,rkm,647999,2,90,1
rkm_216,rkm,649799,2,90,1
rkm_217,rkm,651599,2,90,1
rkm_218,rkm,664199,2,90,1
rkm_219,rkm,665999,2,90,1
rkm_220,rkm,669598,2,90,1
rkm_262,rkm,842399,2,90,1
rkm_263,rkm,844199,2,89,1
rkm_264,rkm,845999,2,89,1
rkm_265,rkm,847799,2,89,1
rkm_266,rkm,849599,2,88,1
rkm_267,rkm,853198,2,87,1
rkm_268,rkm,854998,2,87,1
rkm_269,rkm,856799,2,86,1
rkm_270,rkm,858599,2,86,1
rkm_271,rkm,860400,2,86,1
rkm_272,rkm,864000,2,85,1
rkm_273,rkm,865800,2,84,1
rkm_274,rkm,867600,2,84,1
rkm_275,rkm,869400,2,84,1
rkm_276,rkm,871200,2,83,1
rkm_277,rkm,874800,2,82,1
rkm_278,rkm,876600,2,82,1
rkm_279,rkm,878400,2,81,1
rkm_280,rkm,880200,2,81,1
rkm_281,rkm,882000,2,81,1
rkm_282,rkm,885600,2,80,1
rkm_283,rkm,887400,2,80,1
rkm_284,rkm,889200,2,80,1
rkm_285,rkm,891000,2,80,1
rkm_286,rkm,892800,2,80,1
rkm_287,rkm,896400,2,80,1
rkm_288,rkm,907199,2,80,1
rkm_289,rkm,908999,2,79,1
rkm_290,rkm,910799,2,79,1
rkm_291,rkm,923399,2,76,1
rpk_054,rpk,115201,1,90,1
rpk_055,rpk,118800,1,89,1
rpk_056,rpk,120600,1,88,1
rpk_057,rpk,122400,1,87,1
rpk_058,rpk,124200,1,87,1
rpk_059,rpk,126000,1,86,1
rpk_060,rpk,129601,1,84,1
rpk_061,rpk,131401,1,83,1
rpk_062,rpk,133202,1,82,1
rpk_063,rpk,135002,1,82,1
rpk_064,rpk,136802,1,81,1
rpk_065,rpk,140401,1,79,1
rpk_066,rpk,142201,1,78,1
rpk_067,rpk,144001,1,77,1
rpk_068,rpk,145801,1,77,1
rpk_069,rpk,147602,1,76,1
rpk_070,rpk,151202,1,74,1
rpk_071,rpk,153001,1,73,1
rpk_072,rpk,154801,1,72,1
rpk_073,rpk,156601,1,72,1
rpk_074,rpk,158401,1,71,1
rpk_075,rpk,162001,1,70,1
rpk_076,rpk,163802,1,69,1
rpk_077,rpk,165602,1,69,1
rpk_078,rpk,167402,1,68,1
rpk_079,rpk,169202,1,68,1
rpk_080,rpk,172800,1,67,1
rpk_081,rpk,174600,1,67,1
rpk_082,rpk,176400,1,66,1
rpk_083,rpk,178200,1,66,1
rpk_084,rpk,180000,1,65,1
rpk_085,rpk,183602,1,65,1
rpk_086,rpk,185401,1,65,1
rpk_087,rpk,187201,1,65,1
rpk_088,rpk,189000,1,65,1
rpk_089,rpk,190800,1,65,1
rpk_090,rpk,194401,1,65,1
ryg_058,ryg,153000,2,61,1
ryg_059,ryg,154800,2,61,1
ryg_060,ryg,167400,2,64,1
ryg_061,ryg,169200,2,64,1
ryg_062,ryg,172799,2,65,1
ryg_063,ryg,174600,2,66,1
ryg_064,ryg,176400,2,66,1
ryg_065,ryg,178200,2,66,1
ryg_066,ryg,180000,2,67,1
ryg_067,ryg,183600,2,68,1
ryg_068,ryg,185399,2,68,1
ryg_069,ryg,187200,2,69,1
ryg_070,ryg,237600,2,75,1
ryg_071,ryg,239400,2,75,1
ryg_072,ryg,241200,2,75,1
ryg_073,ryg,253800,2,75,1
ryg_074,ryg,255600,2,75,1
ryg_075,ryg,259199,2,76,1
ryg_076,ryg,261000,2,77,1
ryg_077,ryg,262800,2,78,1
ryg_078,ryg,264600,2,79,1
ryg_079,ryg,266400,2,81,1
ryg_080,ryg,270000,2,83,1
ryg_081,ryg,271800,2,84,1
ryg_082,ryg,273600,2,86,1
ryg_083,ryg,275399,2,87,1
ryg_084,ryg,277201,2,88,1
ryg_085,ryg,280801,2,90,1
ryg_086,ryg,282601,2,90,1
ryg_087,ryg,284401,2,90,1
ryg_088,ryg,286201,2,90,1
ryg_089,ryg,288001,2,90,1
ryg_090,ryg,291601,2,90,1
ryg_091,ryg,293401,2,90,1
ryg_092,ryg,295201,2,90,1
ryg_093,ryg,297001,2,90,1
ryg_094,ryg,298801,2,90,1
ryg_095,ryg,302401,2,90,1
ryg_096,ryg,304201,2,90,1
ryg_097,ryg,306001,2,90,1
ryg_098,ryg,307801,2,90,1
ryg_099,ryg,309601,2,90,1
ryg_100,ryg,313201,2,90,1
ryg_101,ryg,324000,2,90,1
ryg_102,ryg,325799,2,90,1
ryg_103,ryg,327600,2,90,1
ryg_104,ryg,340200,2,90,1
ryg_105,ryg,342000,2,90,1
ryg_106,ryg,345599,2,90,1
ryg_107,ryg,347399,2,90,1
ryg_108,ryg,349200,2,90,1
ryg_109,ryg,351000,2,90,1
ryg_110,ryg,352800,2,90,1
ryg_111,ryg,356400,2,90,1
ryg_112,ryg,358200,2,90,1
ryg_113,ryg,360000,2,90,1
ryg_114,ryg,361800,2,90,1
ryg_115,ryg,363603,2,90,1
ryg_116,ryg,367201,2,90,1
ryg_117,ryg,369001,2,89,1
ryg_118,ryg,370801,2,89,1
ryg_119,ryg,372601,2,89,1
sdt_029,sdt,63002,1,61,1
sdt_030,sdt,64801,1,62,1
sdt_031,sdt,66601,1,63,1
sdt_032,sdt,68401,1,63,1
sdt_033,sdt,70201,1,64,1
sdt_034,sdt,73800,1,66,1
sdt_035,sdt,75600,1,67,1
sdt_036,sdt,77402,1,68,1
sdt_037,sdt,79201,1,68,1
sdt_038,sdt,81001,1,69,1
sdt_039,sdt,84600,1,71,1
sdt_040,sdt,86400,1,72,1
sdt_041,sdt,88200,1,73,1
sdt_042,sdt,90000,1,73,1
sdt_043,sdt,91800,1,74,1
sdt_044,sdt,95402,1,76,1
sdt_045,sdt,97199,1,77,1
sdt_046,sdt,99001,1,78,1
sdt_047,sdt,100800,1,78,1
sdt_048,sdt,102600,1,79,1
sdt_049,sdt,106200,1,80,1
sdt_050,sdt,108000,1,81,1
sdt_051,sdt,109800,1,81,1
sdt_052,sdt,111599,1,82,1
sdt_053,sdt,113400,1,82,1
sdt_054,sdt,117001,1,83,1
sdt_055,sdt,118801,1,83,1
sdt_056,sdt,120602,1,84,1
sdt_057,sdt,122401,1,84,1
sdt_058,sdt,124201,1,85,1
sdt_059,sdt,127801,1,86,1
sdt_060,sdt,129602,1,87,1
sdt_061,sdt,131401,1,88,1
sdt_062,sdt,133201,1,88,1
sdt_063,sdt,135002,1,89,1
sdt_142,sdt,306001,1,90,1
sdt_143,sdt,307802,1,89,1
sdt_144,sdt,311402,1,86,1
sdt_145,sdt,313201,1,85,1
sdt_146,sdt,315001,1,84,1
sdt_147,sdt,316802,1,82,1
sdt_148,sdt,318601,1,81,1
sdt_149,sdt,322201,1,79,1
sdt_150,sdt,324000,1,77,1
sdt_151,sdt,325803,1,76,1
sdt_152,sdt,327601,1,75,1
sha_131,sha,282601,2,61,1
sha_132,sha,284401,2,61,1
sha_133,sha,286201,2,61,1
sha_134,sha,288001,2,62,1
sha_135,sha,291601,2,63,1
sha_136,sha,293401,2,63,1
sha_137,sha,295200,2,64,1
sha_138,sha,297000,2,64,1
sha_139,sha,298805,2,64,1
sha_140,sha,302402,2,65,1
sha_141,sha,304202,2,65,1
sha_142,sha,306002,2,65,1
sha_143,sha,307802,2,65,1
sha_144,sha,309602,2,65,1
sha_145,sha,313202,2,65,1
sha_146,sha,315002,2,65,1
sha_147,sha,316802,2,65,1
sha_148,sha,318602,2,65,1
sha_149,sha,320402,2,65,1
sha_150,sha,324002,2,65,1
sha_151,sha,325802,2,65,1
sha_152,sha,327602,2,65,1
sha_153,sha,329402,2,65,1
sha_154,sha,331202,2,65,1
sha_155,sha,334802,2,65,1
sha_156,sha,336602,2,65,1
sha_157,sha,338402,2,65,1
sha_158,sha,340202,2,65,1
sha_159,sha,342001,2,65,1
sha_160,sha,345601,2,65,1
sha_161,sha,347401,2,65,1
sha_162,sha,349201,2,65,1
sha_163,sha,351001,2,65,1
sha_164,sha,352800,2,65,1
sha_165,sha,356400,2,65,1
sha_166,sha,358201,2,65,1
sha_167,sha,360000,2,65,1
sha_168,sha,361801,2,65,1
sha_169,sha,363601,2,65,1
sha_170,sha,367200,2,65,1
sha_171,sha,369001,2,65,1
sha_172,sha,370801,2,65,1
sha_173,sha,372601,2,65,1
sha_174,sha,374401,2,65,1
sha_175,sha,378000,2,65,1
sha_176,sha,379801,2,65,1
sha_177,sha,381601,2,65,1
sha_178,sha,383401,2,65,1
sha_179,sha,385206,2,65,1
sha_180,sha,388802,2,65,1
sha_181,sha,390602,2,65,1
sha_182,sha,392402,2,65,1
sha_183,sha,394202,2,65,1
sha_184,sha,396002,2,65,1
sha_185,sha,399602,2,65,1
sha_186,sha,401402,2,65,1
sha_187,sha,403202,2,65,1
sha_188,sha,405002,2,65,1
sha_189,sha,406802,2,65,1
sha_190,sha,410402,2,65,1
sha_191,sha,412202,2,65,1
sha_192,sha,414002,2,65,1
sha_193,sha,415802,2,65,1
sha_194,sha,417602,2,65,1
sha_195,sha,421202,2,65,1
sha_196,sha,423002,2,65,1
sha_197,sha,424802,2,65,1
sha_198,sha,426602,2,65,1
sha_199,sha,428401,2,65,1
sha_200,sha,432000,2,65,1
sha_201,sha,433801,2,66,1
sha_202,sha,435601,2,66,1
sha_203,sha,437400,2,66,1
sha_204,sha,439201,2,67,1
sha_205,sha,442801,2,68,1
sha_206,sha,444601,2,68,1
sha_207,sha,446401,2,69,1
sha_208,sha,448201,2,69,1
sha_209,sha,450001,2,69,1
sha_210,sha,453601,2,70,1
sha_211,sha,455401,2,70,1
sha_212,sha,457201,2,70,1
sha_213,sha,459001,2,70,1
sha_214,sha,460800,2,70,1
sha_215,sha,464401,2,70,1
sha_216,sha,466201,2,70,1
sha_217,sha,468001,2,70,1
sha_218,sha,469801,2,70,1
sha_219,sha,471608,2,70,1
sha_220,sha,475202,2,70,1
sha_221,sha,477002,2,70,1
sha_222,sha,478802,2,70,1
sha_223,sha,480602,2,70,1
sha_224,sha,482402,2,70,1
sha_225,sha,486001,2,70,1
sha_226,sha,487802,2,70,1
sha_227,sha,489602,2,70,1
sha_228,sha,491402,2,70,1
sha_229,sha,493202,2,70,1
sha_230,sha,496802,2,70,1
sha_231,sha,498602,2,71,1
sha_232,sha,500402,2,71,1
sha_233,sha,502202,2,71,1
sha_234,sha,504002,2,72,1
sha_235,sha,507602,2,73,1
sha_236,sha,509402,2,73,1
sha_237,sha,511202,2,74,1
sha_238,sha,513002,2,74,1
sha_239,sha,514803,2,74,1
sha_240,sha,518400,2,75,1
sha_241,sha,520201,2,75,1
sha_242,sha,522001,2,75,1
sha_243,sha,523801,2,75,1
sha_244,sha,525601,2,75,1
sha_245,sha,529201,2,75,1
sha_246,sha,531001,2,75,1
sha_247,sha,532801,2,75,1
sha_248,sha,534601,2,75,1
sha_249,sha,536401,2,75,1
sha_250,sha,540000,2,75,1
sha_251,sha,541801,2,74,1
sha_252,sha,543601,2,74,1
sha_253,sha,545401,2,74,1
sha_254,sha,547201,2,73,1
sha_255,sha,550801,2,72,1
sha_256,sha,552601,2,72,1
sha_257,sha,554401,2,71,1
sha_258,sha,585002,2,65,1
sha_259,sha,586802,2,65,1
sha_260,sha,588602,2,65,1
sha_261,sha,590402,2,65,1
sha_262,sha,594002,2,65,1
sha_263,sha,595802,2,65,1
sha_264,sha,597601,2,65,1
sha_265,sha,599402,2,65,1
sha_266,sha,601205,2,65,1
sha_267,sha,604801,2,65,1
sha_268,sha,606601,2,65,1
sha_269,sha,608401,2,65,1
sha_270,sha,610201,2,65,1
snk_105,snk,298801,1,89,1
snk_106,snk,300601,1,89,1
snk_107,snk,309600,1,87,1
snk_108,snk,313200,1,86,1
snk_109,snk,315000,1,85,1
snk_110,snk,318600,1,85,1
snk_111,snk,320400,1,84,1
snk_112,snk,322200,1,84,1
snk_113,snk,324000,1,83,1
snk_114,snk,325800,1,83,1
snk_115,snk,329400,1,82,1
snk_116,snk,331200,1,82,1
snk_117,snk,333000,1,81,1
snk_118,snk,334800,1,81,1
snk_119,snk,336600,1,80,1
snk_120,snk,340200,1,80,1
snk_121,snk,342000,1,80,1
snk_122,snk,343800,1,80,1
snk_123,snk,345600,1,80,1
snk_124,snk,347400,1,80,1
snk_125,snk,351001,1,80,1
snk_126,snk,352801,1,80,1
snk_127,snk,354601,1,80,1
snk_128,snk,356401,1,80,1
snk_129,snk,358201,1,80,1
snk_130,snk,361801,1,80,1
snk_131,snk,363601,1,79,1
snk_132,snk,365401,1,79,1
snk_133,snk,367201,1,78,1
snk_134,snk,369001,1,78,1
snk_135,snk,372601,1,77,1
snk_136,snk,385201,1,74,1
snk_137,snk,387001,1,74,1
snk_138,snk,396000,1,72,1
snk_139,snk,399600,1,71,1
snk_140,snk,401400,1,70,1
snk_141,snk,405000,1,69,1
snk_142,snk,406800,1,68,1
snk_143,snk,408600,1,67,1
snk_144,snk,410400,1,67,1
snk_145,snk,412200,1,66,1
snk_146,snk,415800,1,64,1
snk_147,snk,417600,1,63,1
snk_148,snk,419400,1,62,1
snk_149,snk,421200,1,62,1
snk_150,snk,423000,1,61,1
snk_162,snk,450001,1,61,1
soo_082,soo,181800,1,61,1
soo_083,soo,183601,1,63,1
soo_084,soo,185400,1,64,1
soo_085,soo,187201,1,65,1
soo_086,soo,189000,1,66,1
soo_087,soo,192601,1,69,1
soo_088,soo,194400,1,70,1
soo_089,soo,196200,1,71,1
soo_090,soo,198001,1,73,1
soo_091,soo,199800,1,74,1
soo_092,soo,203400,1,76,1
soo_093,soo,205200,1,77,1
soo_094,soo,207001,1,78,1
soo_095,soo,208800,1,78,1
soo_096,soo,214199,1,81,1
soo_097,soo,215999,1,82,1
soo_098,soo,217798,1,83,1
soo_099,soo,219599,1,83,1
soo_100,soo,221399,1,84,1
soo_101,soo,225000,1,85,1
soo_102,soo,226800,1,85,1
soo_103,soo,228599,1,85,1
soo_104,soo,230399,1,85,1
soo_105,soo,232199,1,85,1
soo_106,soo,235799,1,85,1
soo_107,soo,237598,1,85,1
soo_108,soo,239399,1,85,1
soo_109,soo,241201,1,85,1
soo_110,soo,242999,1,85,1
soo_111,soo,246599,1,85,1
soo_112,soo,248399,1,85,1
soo_113,soo,250199,1,85,1
soo_114,soo,251999,1,85,1
soo_115,soo,253799,1,85,1
soo_116,soo,257400,1,85,1
soo_117,soo,259200,1,85,1
soo_118,soo,261001,1,85,1
soo_119,soo,262800,1,85,1
soo_120,soo,264600,1,85,1
soo_121,soo,268200,1,85,1
soo_122,soo,270000,1,86,1
soo_123,soo,271800,1,86,1
soo_124,soo,273600,1,87,1
soo_125,soo,275401,1,87,1
soo_126,soo,279000,1,88,1
soo_127,soo,280801,1,88,1
soo_128,soo,282600,1,89,1
soo_129,soo,284401,1,89,1
soo_130,soo,286200,1,90,1
soo_170,soo,376200,1,89,1
soo_171,soo,378000,1,87,1
soo_172,soo,379800,1,86,1
soo_173,soo,381601,1,85,1
soo_174,soo,386999,1,81,1
soo_175,soo,388799,1,80,1
sse_049,sse,142200,1,62,1
sse_050,sse,145800,1,63,1
sse_051,sse,147601,1,64,1
sse_052,sse,151200,1,65,1
sse_053,sse,153000,1,65,1
sse_054,sse,154801,1,65,1
sse_055,sse,156601,1,65,1
sse_056,sse,158400,1,65,1
sse_057,sse,162001,1,65,1
sse_058,sse,163801,1,65,1
sse_059,sse,165601,1,65,1
sse_060,sse,167400,1,65,1
sse_061,sse,169200,1,65,1
sse_062,sse,172801,1,65,1
sse_063,sse,174601,1,64,1
sse_064,sse,176401,1,64,1
sse_065,sse,178201,1,63,1
sse_066,sse,180001,1,63,1
ssq_024,ssq,86400,1,65,1
ssq_025,ssq,90000,1,65,1
ssq_026,ssq,93600,1,65,1
ssq_027,ssq,97200,1,65,1
ssq_028,ssq,100800,1,65,1
ssq_029,ssq,104400,1,65,1
ssq_030,ssq,108000,1,75,1
ssq_031,ssq,111600,1,75,1
ssq_032,ssq,115200,1,75,1
ssq_033,ssq,118801,1,75,1
ssq_034,ssq,122401,1,75,1
ssq_035,ssq,126001,1,75,1
ssq_036,ssq,129601,1,90,1
ssq_037,ssq,133201,1,90,1
