image_id,storm_id,relative_time,ocean,wind_speed,category,category_fold
crw_039,crw,111600,1,31,0,1
eih_269,eih,736199,1,25,0,1
oxm_030,oxm,66599,1,25,0,1
rml_253,rml,572399,2,35,0,1
eih_172,eih,475199,1,30,0,1
bkh_278,bkh,709202,1,30,0,1
vxf_285,vxf,615598,1,35,0,1
yab_073,yab,158400,2,35,0,1
zmi_141,zmi,304201,1,29,0,1
cjx_021,cjx,66599,2,25,0,1
woc_178,woc,387001,1,32,0,1
whs_002,whs,3600,2,35,0,1
ilk_009,ilk,32399,1,30,0,1
qdh_010,qdh,25200,2,31,0,1
scw_236,scw,642601,1,20,0,1
vye_414,vye,923399,1,25,0,1
pky_033,pky,98999,1,32,0,1
ywf_441,ywf,1168198,1,20,0,1
frh_024,frh,54000,1,25,0,1
imi_002,imi,3600,2,25,0,1
yit_010,yit,21600,1,30,0,1
xuy_060,xuy,129599,2,25,0,1
pbl_012,pbl,25199,1,36,0,1
blq_283,blq,756000,1,30,0,1
hlt_018,hlt,37801,2,34,0,1
dwc_018,dwc,37799,1,29,0,1
djb_155,djb,370800,1,25,0,1
wtg_010,wtg,21599,2,30,0,1
lmj_061,lmj,131398,1,25,0,1
vlo_006,vlo,12600,1,28,0,1
pjj_347,pjj,768598,1,25,0,1
nkd_040,nkd,86400,1,25,0,1
djb_257,djb,619199,1,25,0,1
ywf_327,ywf,874798,1,25,0,1
whs_006,whs,12600,2,35,0,1
pth_062,pth,133199,1,35,0,1
blq_383,blq,1026000,1,30,0,1
cem_099,cem,214199,1,31,0,1
gio_003,gio,7200,1,30,0,1
meu_054,meu,194402,1,30,0,1
htc_167,htc,361801,1,22,0,1
xkr_034,xkr,75601,1,33,0,1
dli_187,dli,403201,1,20,0,1
zvx_007,zvx,25201,1,30,0,1
xjj_183,xjj,442799,1,22,0,1
yfn_235,yfn,621000,2,31,0,1
fns_020,fns,93600,2,37,0,1
vye_334,vye,750598,1,30,0,1
zza_048,zza,102600,1,35,0,1
byg_036,byg,75600,2,34,0,1
eem_032,eem,68402,1,25,0,1
utr_198,utr,432000,1,30,0,1
alq_024,alq,50401,1,27,0,1
eoi_056,eoi,120602,1,30,0,1
fcr_030,fcr,64799,1,25,0,1
alq_205,alq,457200,1,30,0,1
yfn_002,yfn,3599,2,25,0,1
dnd_236,dnd,720000,2,25,0,1
bxd_065,bxd,140398,1,30,0,1
dwc_261,dwc,630000,1,35,0,1
rml_307,rml,711000,2,30,0,1
fna_443,fna,963000,1,27,0,1
dpc_053,dpc,113402,1,37,0,1
uhd_026,uhd,55801,1,37,0,1
oli_115,oli,252002,1,35,0,1
qim_089,qim,232201,1,26,0,1
xjo_053,xjo,113400,1,30,0,1
aja_119,aja,313202,1,22,0,1
ewt_300,ewt,761401,1,25,0,1
zoi_037,zoi,79200,2,35,0,1
yab_065,yab,142199,2,35,0,1
upx_254,upx,550802,1,30,0,1
nrf_194,nrf,417601,1,25,0,1
bkh_047,bkh,115202,1,27,0,1
amd_044,amd,122398,1,25,0,1
ojv_054,ojv,115200,1,30,0,1
fhl_049,fhl,109801,1,36,0,1
tmx_224,tmx,565202,1,20,0,1
woz_154,woz,332999,1,27,0,1
aja_169,aja,455400,1,19,0,1
tlc_132,tlc,284400,1,30,0,1
wic_149,wic,320399,1,20,0,1
ycz_012,ycz,25200,1,31,0,1
bkh_440,bkh,1105201,1,19,0,1
zny_045,zny,93601,1,25,0,1
vio_047,vio,169201,1,35,0,1
nhe_003,nhe,5402,2,33,0,1
ise_080,ise,172798,1,37,0,1
ywf_580,ywf,1502999,1,25,0,1
zyp_011,zyp,23401,1,35,0,1
tkb_209,tkb,451800,1,35,0,1
tnn_085,tnn,183597,1,25,0,1
orj_024,orj,50400,2,27,0,1
oac_216,oac,561598,1,25,0,1
sta_001,sta,1800,1,15,0,1
nrf_012,nrf,25201,1,31,0,1
pky_023,pky,68401,1,35,0,1
wtz_001,wtz,3600,1,25,0,1
qim_120,qim,307802,1,20,0,1
wic_011,wic,23400,1,31,0,1
pot_027,pot,163800,2,25,0,1
gme_206,gme,446402,1,35,0,1
blq_362,blq,979198,1,30,0,1
dnd_177,dnd,563399,2,25,0,1
hfh_127,hfh,457190,1,35,0,1
gme_390,gme,844200,1,20,0,1
gme_394,gme,853200,1,20,0,1
gme_077,gme,165600,1,35,0,1
wvi_253,wvi,554399,1,20,0,1
frv_186,frv,404999,1,30,0,1
zgi_292,zgi,631800,1,25,0,1
pbk_050,pbk,108000,2,30,0,1
zgi_276,zgi,597599,1,30,0,1
fhl_037,fhl,82800,1,35,0,1
gst_076,gst,196201,2,36,0,1
xzi_017,xzi,46799,2,32,0,1
lmj_076,lmj,163800,1,22,0,1
wic_105,wic,226799,1,25,0,1
alq_203,alq,453600,1,30,0,1
hww_018,hww,55800,1,33,0,1
xjo_103,xjo,223198,1,37,0,1
mlf_181,mlf,399600,1,27,0,1
ezh_233,ezh,594003,2,26,0,1
frh_008,frh,16199,1,25,0,1
hzg_053,hzg,113398,2,36,0,1
iiz_036,iiz,79200,1,30,0,1
sta_013,sta,37799,1,15,0,1
zoi_042,zoi,90000,2,35,0,1
djb_177,djb,428399,1,25,0,1
wbb_235,wbb,513000,1,25,0,1
eqf_132,eqf,284400,1,25,0,1
mfm_010,mfm,39599,1,30,0,1
yfn_396,yfn,968400,2,30,0,1
eoi_051,eoi,109803,1,30,0,1
ywf_210,ywf,577800,1,25,0,1
woc_136,woc,295200,1,35,0,1
ydl_303,ydl,644402,1,25,0,1
fhl_031,fhl,70199,1,35,0,1
crw_006,crw,23400,1,25,0,1
xmf_227,xmf,500402,1,24,0,1
ydl_128,ydl,270003,1,30,0,1
yfn_256,yfn,666001,2,30,0,1
amn_256,amn,601201,2,35,0,1
utr_039,utr,82800,1,30,0,1
wid_009,wid,37798,1,27,0,1
dsr_069,dsr,248402,2,25,0,1
qvf_007,qvf,25200,1,30,0,1
pug_026,pug,55800,1,30,0,1
mca_062,mca,135001,1,30,0,1
bvg_300,bvg,772199,1,20,0,1
xtd_358,xtd,772201,1,25,0,1
hlt_128,hlt,325799,2,35,0,1
atz_067,atz,185400,2,27,0,1
rml_228,rml,518400,2,36,0,1
kyq_252,kyq,788400,2,20,0,1
mtw_314,mtw,682200,1,37,0,1
vxf_049,vxf,104400,1,30,0,1
mtw_027,mtw,57600,1,30,0,1
dnd_157,dnd,511199,2,26,0,1
oup_272,oup,588599,1,30,0,1
bkh_013,bkh,27002,1,25,0,1
dwc_274,dwc,662399,1,31,0,1
cpf_019,cpf,39597,2,32,0,1
awy_121,awy,307802,1,33,0,1
fcr_064,fcr,136799,1,25,0,1
amd_010,amd,30599,1,30,0,1
mfm_000,mfm,0,1,25,0,1
upx_241,upx,522001,1,33,0,1
eih_165,eih,455400,1,30,0,1
pot_112,pot,448199,2,30,0,1
hzg_039,hzg,82799,2,30,0,1
ugc_181,ugc,405002,1,15,0,1
ewt_246,ewt,620999,1,26,0,1
etg_171,etg,379801,1,15,0,1
tzf_054,tzf,142199,2,33,0,1
fcr_532,fcr,1152000,1,36,0,1
tnn_060,tnn,129600,1,30,0,1
ywf_473,ywf,1247399,1,20,0,1
mlf_038,mlf,81000,1,34,0,1
jgq_004,jgq,14400,1,30,0,1
xmf_066,xmf,151200,1,30,0,1
mca_075,mca,162000,1,32,0,1
scw_041,scw,109800,1,25,0,1
ydl_066,ydl,138602,1,37,0,1
yyj_140,yyj,305999,1,30,0,1
scw_050,scw,129599,1,25,0,1
atz_014,atz,39607,2,35,0,1
vye_247,vye,563400,1,35,0,1
meu_035,meu,126001,1,30,0,1
sse_222,sse,617402,1,25,0,1
mlf_081,mlf,174600,1,36,0,1
ydl_320,ydl,680401,1,25,0,1
pau_262,pau,568802,1,22,0,1
gme_215,gme,466201,1,35,0,1
qzi_152,qzi,547204,1,30,0,1
vxf_341,vxf,736200,1,29,0,1
psd_031,psd,72000,2,31,0,1
zus_033,zus,70199,1,35,0,1
upj_049,upj,108000,1,30,0,1
grt_310,grt,673200,1,15,0,1
efl_280,efl,611998,1,27,0,1
zus_068,zus,147600,1,35,0,1
blq_329,blq,890999,1,25,0,1
eml_118,eml,259199,1,25,0,1
npf_100,npf,253800,1,26,0,1
ztb_346,ztb,759600,1,20,0,1
utr_026,utr,55800,1,28,0,1
scw_088,scw,226801,1,25,0,1
yfn_391,yfn,957599,2,30,0,1
bxd_022,bxd,46798,1,26,0,1
ilk_012,ilk,43199,1,30,0,1
upx_281,upx,608401,1,25,0,1
utr_169,utr,369001,1,30,0,1
nrf_131,nrf,282602,1,30,0,1
oey_030,oey,82801,1,35,0,1
oli_125,oli,273600,1,35,0,1
ayj_030,ayj,107998,1,25,0,1
tbs_003,tbs,5401,1,27,0,1
kxo_001,kxo,1801,1,31,0,1
tnn_050,tnn,107998,1,30,0,1
pbk_044,pbk,93600,2,33,0,1
qki_039,qki,82801,1,35,0,1
rbe_128,rbe,275400,1,25,0,1
blq_387,blq,1049398,1,30,0,1
eqf_128,eqf,275400,1,25,0,1
djb_275,djb,671401,1,25,0,1
ojv_167,ojv,360000,1,26,0,1
utr_032,utr,68400,1,30,0,1
tlc_026,tlc,55799,1,30,0,1
ewt_053,ewt,125999,1,35,0,1
amn_280,amn,653400,2,29,0,1
hvz_145,hvz,304199,1,20,0,1
wvi_181,wvi,392399,1,26,0,1
vye_287,vye,649799,1,30,0,1
pfe_080,pfe,291594,1,25,0,1
qpq_138,qpq,298799,1,35,0,1
hsq_277,hsq,820801,1,30,0,1
mlf_056,mlf,120601,1,35,0,1
eon_002,eon,3599,2,30,0,1
djb_089,djb,206999,1,32,0,1
ojv_142,ojv,305999,1,30,0,1
zkg_001,zkg,1800,1,31,0,1
vlo_078,vlo,198000,1,34,0,1
jgq_017,jgq,61201,1,35,0,1
afs_136,afs,377997,2,25,0,1
upx_253,upx,549004,1,30,0,1
ymo_002,ymo,3600,1,32,0,1
tlc_119,tlc,257400,1,30,0,1
zgi_256,zgi,554399,1,30,0,1
eem_212,eem,458999,1,32,0,1
hld_050,hld,108000,1,25,0,1
ist_008,ist,16200,1,34,0,1
rml_331,rml,763200,2,30,0,1
ywf_163,ywf,457198,1,28,0,1
vxf_058,vxf,124201,1,34,0,1
fcr_535,fcr,1159199,1,32,0,1
ojw_272,ojw,586801,1,30,0,1
blq_110,blq,295199,1,30,0,1
dnd_105,dnd,360000,2,30,0,1
scw_037,scw,98999,1,25,0,1
gme_319,gme,691200,1,25,0,1
zzp_009,zzp,34198,1,30,0,1
eqf_216,eqf,466201,1,15,0,1
sse_148,sse,417601,1,25,0,1
ipa_464,ipa,1006199,1,30,0,1
jhp_045,jhp,99001,1,35,0,1
eqf_005,eqf,10800,1,33,0,1
bxd_215,bxd,485998,1,25,0,1
kqf_052,kqf,252000,2,30,0,1
etg_064,etg,140401,1,30,0,1
dpc_019,dpc,39601,1,25,0,1
sse_106,sse,286202,1,33,0,1
fcr_065,fcr,140399,1,25,0,1
xjo_400,xjo,867600,1,35,0,1
upj_067,upj,145799,1,35,0,1
pyi_285,pyi,617400,1,30,0,1
wtz_020,wtz,72000,1,25,0,1
wic_094,wic,201600,1,25,0,1
qzd_211,qzd,455401,1,29,0,1
evt_024,evt,77400,2,29,0,1
tlc_115,tlc,248400,1,28,0,1
vxf_055,vxf,118801,1,33,0,1
bkh_412,bkh,1038601,1,29,0,1
pbk_000,pbk,0,2,30,0,1
djb_014,djb,28800,1,37,0,1
bxd_166,bxd,358200,1,25,0,1
pth_151,pth,327601,1,34,0,1
ozs_017,ozs,36001,1,30,0,1
rml_025,rml,53999,2,25,0,1
wjq_018,wjq,46802,1,36,0,1
bef_041,bef,88199,1,30,0,1
qpq_060,qpq,131401,1,26,0,1
yyj_089,yyj,190799,1,35,0,1
zgi_242,zgi,523799,1,30,0,1
tzf_008,tzf,23399,2,25,0,1
pau_263,pau,570602,1,22,0,1
ywf_510,ywf,1339198,1,25,0,1
aja_068,aja,187201,1,30,0,1
nue_073,nue,277201,2,35,0,1
wic_114,wic,244798,1,23,0,1
rmt_003,rmt,10800,2,30,0,1
byg_008,byg,18001,2,25,0,1
kqf_043,kqf,232199,2,30,0,1
kza_134,kza,367200,1,30,0,1
xkr_133,xkr,295203,1,25,0,1
zib_025,zib,54002,1,30,0,1
ogw_262,ogw,567002,1,20,0,1
pjj_255,pjj,550801,1,37,0,1
ugc_096,ugc,208801,1,36,0,1
xjo_612,xjo,1328398,1,32,0,1
ixs_092,ixs,199800,1,35,0,1
erd_034,erd,122401,2,35,0,1
blq_338,blq,910799,1,26,0,1
eem_095,eem,205199,1,30,0,1
pth_110,pth,239400,1,35,0,1
whm_259,whm,567001,1,23,0,1
zgi_268,zgi,581398,1,30,0,1
ywf_222,ywf,624598,1,25,0,1
pau_255,pau,552602,1,25,0,1
dxx_060,dxx,160201,2,22,0,1
bxd_120,bxd,259200,1,30,0,1
rml_281,rml,655199,2,30,0,1
yfj_013,yfj,26999,1,30,0,1
pfe_069,pfe,251994,1,30,0,1
amn_292,amn,680401,2,25,0,1
yyj_145,yyj,316800,1,30,0,1
bvg_221,bvg,563401,1,24,0,1
mfm_019,mfm,59398,1,30,0,1
cym_000,cym,0,1,25,0,1
bkh_427,bkh,1076402,1,25,0,1
vxf_029,vxf,61201,1,30,0,1
byg_080,byg,196201,2,25,0,1
gst_005,gst,10800,2,30,0,1
pth_106,pth,230400,1,35,0,1
pug_008,pug,16199,1,25,0,1
mfu_260,mfu,563401,1,25,0,1
fuv_025,fuv,53999,1,28,0,1
yfn_249,yfn,651601,2,30,0,1
sse_227,sse,628203,1,24,0,1
wic_013,wic,27000,1,32,0,1
eon_015,eon,32399,2,33,0,1
dvp_018,dvp,37801,2,25,0,1
ike_203,ike,525600,2,18,0,1
oup_016,oup,34201,1,23,0,1
pth_263,pth,568800,1,20,0,1
xmf_076,xmf,172801,1,30,0,1
rml_374,rml,855001,2,30,0,1
oup_237,oup,513000,1,26,0,1
amd_177,amd,478798,1,20,0,1
grt_192,grt,419401,1,30,0,1
vkb_009,vkb,18000,2,34,0,1
yfn_266,yfn,687600,2,30,0,1
bxd_152,bxd,327599,1,29,0,1
nkd_304,nkd,662400,1,25,0,1
rji_009,rji,28801,2,37,0,1
woz_134,woz,289801,1,37,0,1
ist_072,ist,179999,1,35,0,1
mfu_215,mfu,466201,1,25,0,1
xmf_264,xmf,579601,1,20,0,1
oyc_004,oyc,14400,1,35,0,1
alq_169,alq,379801,1,37,0,1
ydl_113,ydl,237601,1,30,0,1
vlo_277,vlo,705600,1,15,0,1
dli_134,dli,288000,1,28,0,1
whm_247,whm,541801,1,29,0,1
ywf_353,ywf,932400,1,20,0,1
htc_223,htc,484200,1,19,0,1
hoo_103,hoo,314999,2,20,0,1
zza_052,zza,111600,1,35,0,1
agl_069,agl,376201,2,36,0,1
jrt_010,jrt,21601,1,30,0,1
bxd_046,bxd,99000,1,30,0,1
pug_006,pug,12599,1,25,0,1
hvz_113,hvz,237600,1,25,0,1
vxf_010,vxf,21599,1,25,0,1
ydl_078,ydl,163801,1,32,0,1
tmx_190,tmx,475202,1,34,0,1
nrf_203,nrf,437401,1,25,0,1
azb_012,azb,25199,2,37,0,1
nue_045,nue,165601,2,25,0,1
hmv_017,hmv,35997,1,25,0,1
xrh_048,xrh,104401,2,29,0,1
dsr_058,dsr,208801,2,25,0,1
wjq_055,wjq,153000,1,25,0,1
wjq_009,wjq,18002,1,30,0,1
ojw_269,ojw,581401,1,30,0,1
blq_348,blq,932398,1,30,0,1
jwn_142,jwn,298801,1,30,0,1
pxi_055,pxi,118801,1,35,0,1
ywf_596,ywf,1537200,1,23,0,1
gio_152,gio,331200,1,25,0,1
cki_218,cki,603000,1,20,0,1
zwh_000,zwh,0,2,30,0,1
xrh_086,xrh,333000,2,20,0,1
zgi_284,zgi,615599,1,27,0,1
ugc_016,ugc,34202,1,33,0,1
hht_001,hht,1800,1,26,0,1
rhy_153,rhy,513000,2,27,0,1
orp_238,orp,550801,2,25,0,1
rml_286,rml,665999,2,30,0,1
uty_004,uty,8999,1,25,0,1
vxf_291,vxf,628199,1,35,0,1
zny_061,zny,129602,1,25,0,1
upx_235,upx,509401,1,36,0,1
gic_007,gic,25200,2,30,0,1
tkb_033,tkb,70198,1,25,0,1
yry_012,yry,43192,2,25,0,1
bkh_406,bkh,1026001,1,30,0,1
meu_047,meu,169202,1,30,0,1
zus_107,zus,232200,1,30,0,1
aja_042,aja,113401,1,33,0,1
sqi_164,sqi,439200,1,30,0,1
kyq_206,kyq,651599,2,25,0,1
buv_198,buv,548998,1,25,0,1
fcr_052,fcr,111601,1,25,0,1
efl_253,efl,552598,1,31,0,1
kqf_037,kqf,102600,2,37,0,1
upj_034,upj,75601,1,25,0,1
vye_284,vye,642599,1,30,0,1
hrw_273,hrw,734399,1,30,0,1
mtw_333,mtw,723601,1,32,0,1
gme_341,gme,738001,1,20,0,1
hmv_024,hmv,50397,1,25,0,1
cem_097,cem,210598,1,32,0,1
utr_021,utr,45002,1,26,0,1
fcr_029,fcr,61199,1,25,0,1
zgr_208,zgr,449998,1,30,0,1
ftb_014,ftb,50400,2,35,0,1
fna_109,fna,234001,1,35,0,1
ydl_151,ydl,316801,1,30,0,1
vlo_240,vlo,612000,1,20,0,1
zgr_232,zgr,502199,1,28,0,1
eih_129,eih,329399,1,30,0,1
rml_038,rml,82800,2,25,0,1
djr_013,djr,32399,2,25,0,1
uvf_001,uvf,1799,2,25,0,1
djr_079,djr,223199,2,30,0,1
buv_201,buv,588600,1,25,0,1
tlc_005,tlc,10800,1,30,0,1
fyt_000,fyt,0,1,30,0,1
hmv_036,hmv,77399,1,25,0,1
xmf_038,xmf,90000,1,25,0,1
fgi_299,fgi,647999,1,30,0,1
bxd_115,bxd,248400,1,30,0,1
hnb_012,hnb,25200,1,25,0,1
hig_012,hig,44998,1,30,0,1
snk_223,snk,621001,1,25,0,1
zny_080,zny,167401,1,29,0,1
ptk_200,ptk,566998,1,20,0,1
wff_037,wff,79200,2,34,0,1
rkm_004,rkm,7200,2,30,0,1
frh_019,frh,39601,1,25,0,1
pau_265,pau,574202,1,21,0,1
hzg_004,hzg,7199,2,25,0,1
ydl_095,ydl,199802,1,30,0,1
tnn_105,tnn,226799,1,25,0,1
ptk_175,ptk,493199,1,20,0,1
zyp_006,zyp,12601,1,33,0,1
gic_060,gic,216001,2,35,0,1
fna_006,fna,12600,1,20,0,1
xjo_378,xjo,820798,1,35,0,1
ymo_165,ymo,446398,1,30,0,1
nkd_013,nkd,26998,1,25,0,1
hfh_126,hfh,453590,1,35,0,1
amn_231,amn,547199,2,35,0,1
zza_042,zza,90000,1,35,0,1
utr_128,utr,277201,1,35,0,1
ewt_040,ewt,99000,1,33,0,1
ztb_319,ztb,702000,1,20,0,1
zmi_112,zmi,241200,1,30,0,1
nkd_039,nkd,82800,1,25,0,1
eml_124,eml,271800,1,24,0,1
aph_026,aph,75600,2,35,0,1
tlc_003,tlc,5400,1,30,0,1
mtw_340,mtw,738001,1,30,0,1
hnb_035,hnb,75601,1,25,0,1
fpa_017,fpa,43201,1,20,0,1
dft_021,dft,45002,1,30,0,1
htc_161,htc,347400,1,25,0,1
qim_095,qim,244800,1,25,0,1
ixs_093,ixs,201600,1,35,0,1
sse_208,sse,586800,1,25,0,1
ryg_022,ryg,46801,2,36,0,1
djb_251,djb,606599,1,25,0,1
bvg_255,bvg,651601,1,20,0,1
scw_084,scw,217801,1,25,0,1
qpq_066,qpq,144000,1,29,0,1
ogw_001,ogw,1799,1,31,0,1
eih_297,eih,811798,1,20,0,1
tkb_097,tkb,208799,1,35,0,1
tkb_207,tkb,446400,1,37,0,1
djb_298,djb,725401,1,20,0,1
mfu_269,mfu,583200,1,25,0,1
kyq_131,kyq,437400,2,35,0,1
fhl_040,fhl,89999,1,35,0,1
ewt_045,ewt,109799,1,35,0,1
jop_033,jop,70200,2,36,0,1
qzf_007,qzf,23401,1,32,0,1
vlo_219,vlo,554401,1,20,0,1
eqf_172,eqf,370799,1,20,0,1
bxd_194,bxd,423000,1,25,0,1
xdn_031,xdn,70200,1,32,0,1
vye_436,vye,972001,1,25,0,1
qpq_076,qpq,165600,1,30,0,1
evt_007,evt,14400,2,30,0,1
pyi_333,pyi,723601,1,20,0,1
amd_080,amd,219599,1,20,0,1
ptk_107,ptk,307799,1,33,0,1
hrw_277,hrw,741599,1,28,0,1
yfj_170,yfj,368999,1,24,0,1
kza_024,kza,50401,1,37,0,1
fcr_635,fcr,1375201,1,20,0,1
jrt_203,jrt,439199,1,30,0,1
zzp_025,zzp,68399,1,36,0,1
ojv_228,ojv,491398,1,25,0,1
sse_192,sse,532802,1,25,0,1
qrk_006,qrk,16199,1,20,0,1
qrk_011,qrk,26998,1,20,0,1
zny_054,zny,113402,1,25,0,1
dli_174,dli,374400,1,20,0,1
yit_019,yit,39599,1,35,0,1
toz_024,toz,50400,2,33,0,1
lmj_031,lmj,66600,1,30,0,1
xtd_339,xtd,730801,1,25,0,1
evl_005,evl,10800,1,30,0,1
woz_203,woz,437400,1,20,0,1
fgi_026,fgi,55800,1,30,0,1
bvg_049,bvg,118801,1,25,0,1
uty_054,uty,117001,1,30,0,1
zny_051,zny,108002,1,25,0,1
vrx_116,vrx,417600,1,20,0,1
sth_038,sth,81001,2,35,0,1
mtw_049,mtw,104401,1,35,0,1
imi_020,imi,43201,2,26,0,1
blq_316,blq,846000,1,29,0,1
utl_001,utl,1800,1,26,0,1
soo_037,soo,80999,1,27,0,1
scw_159,scw,437399,1,30,0,1
bxd_134,bxd,288000,1,30,0,1
ojv_188,ojv,404999,1,25,0,1
oup_034,oup,72000,1,37,0,1
atz_056,atz,145802,2,30,0,1
sqs_009,sqs,18000,2,20,0,1
lmj_040,lmj,86400,1,30,0,1
htc_206,htc,448200,1,20,0,1
etg_036,etg,79200,1,35,0,1
sxb_025,sxb,71999,2,37,0,1
rbe_097,rbe,208801,1,32,0,1
ing_362,ing,783000,1,35,0,1
yfn_376,yfn,925201,2,31,0,1
pot_093,pot,401400,2,30,0,1
hlj_000,hlj,0,2,35,0,1
kqu_385,kqu,835202,1,31,0,1
grt_212,grt,462599,1,25,0,1
nue_010,nue,36000,2,35,0,1
kza_154,kza,428400,1,30,0,1
pjj_342,pjj,747000,1,25,0,1
dli_148,dli,318601,1,25,0,1
buv_204,buv,594000,1,25,0,1
ayj_049,ayj,176395,1,25,0,1
dgz_136,dgz,293399,1,32,0,1
rml_261,rml,590400,2,35,0,1
yfn_305,yfn,772201,2,35,0,1
oxm_034,oxm,75599,1,25,0,1
erd_020,erd,72000,2,30,0,1
hoo_053,hoo,162000,2,37,0,1
dpc_213,dpc,460801,1,33,0,1
zza_057,zza,122402,1,35,0,1
ing_374,ing,809999,1,35,0,1
upx_296,upx,640803,1,20,0,1
toz_037,toz,79200,2,30,0,1
knx_069,knx,151199,1,30,0,1
scw_083,scw,216001,1,25,0,1
wic_138,wic,296998,1,20,0,1
fhl_005,fhl,10801,1,28,0,1
eml_022,eml,46798,1,34,0,1
zoi_041,zoi,88200,2,35,0,1
eon_014,eon,28799,2,32,0,1
dft_026,dft,55800,1,30,0,1
eoi_053,eoi,113403,1,30,0,1
upx_251,upx,543602,1,30,0,1
vsc_004,vsc,14400,1,30,0,1
kqu_415,kqu,900001,1,25,0,1
mwm_002,mwm,3600,1,36,0,1
cjx_083,cjx,242999,2,21,0,1
tkb_012,tkb,25200,1,25,0,1
hqu_007,hqu,14400,2,29,0,1
upx_262,upx,568801,1,27,0,1
rhy_061,rhy,190801,2,35,0,1
gio_023,gio,52200,1,32,0,1
tnn_135,tnn,291600,1,25,0,1
vlo_132,vlo,340200,1,25,0,1
yfn_397,yfn,972000,2,30,0,1
rml_306,rml,709200,2,30,0,1
eml_098,eml,210602,1,33,0,1
qki_015,qki,32403,1,30,0,1
bvg_237,bvg,601199,1,20,0,1
ayj_060,ayj,215995,1,35,0,1
cna_014,cna,30600,2,35,0,1
unp_040,unp,144001,1,30,0,1
wvi_167,wvi,361801,1,30,0,1
ktq_000,ktq,0,1,35,0,1
ydl_191,ydl,401400,1,30,0,1
zgi_303,zgi,656998,1,22,0,1
fcr_634,fcr,1373400,1,20,0,1
dnd_170,dnd,540000,2,25,0,1
eih_000,eih,0,1,30,0,1
yfn_277,yfn,712799,2,30,0,1
djb_331,djb,806399,1,25,0,1
sqs_106,sqs,252000,2,25,0,1
sta_069,sta,169200,1,30,0,1
ydl_096,ydl,201602,1,30,0,1
lds_088,lds,189001,2,30,0,1
cjx_057,cjx,165599,2,25,0,1
yfn_402,yfn,982799,2,30,0,1
mfm_200,mfm,566998,1,20,0,1
rhy_152,rhy,511200,2,28,0,1
ywf_304,ywf,818998,1,25,0,1
ijc_329,ijc,714600,1,25,0,1
mfu_231,mfu,500400,1,25,0,1
amw_006,amw,23398,2,31,0,1
vye_377,vye,844199,1,25,0,1
xmf_207,xmf,457199,1,29,0,1
kxo_010,kxo,21600,1,35,0,1
qzd_216,qzd,466200,1,27,0,1
woz_178,woz,383401,1,20,0,1
eml_116,eml,253798,1,25,0,1
kyq_167,kyq,527400,2,30,0,1
htc_227,htc,493200,1,17,0,1
fvj_027,fvj,57600,1,30,0,1
wbb_040,wbb,86400,1,30,0,1
sqi_124,sqi,340200,1,25,0,1
wbb_194,wbb,424800,1,31,0,1
vye_070,vye,151199,1,35,0,1
vwx_027,vwx,57597,2,30,0,1
kgc_054,kgc,115200,1,25,0,1
fna_051,fna,109800,1,25,0,1
zvv_312,zvv,674999,1,25,0,1
orp_179,orp,387002,2,26,0,1
xuy_112,xuy,241199,2,29,0,1
qdh_000,qdh,0,2,30,0,1
bkh_470,bkh,1177201,1,15,0,1
rzq_134,rzq,385198,1,25,0,1
iiz_004,iiz,7201,1,30,0,1
grt_172,grt,376201,1,30,0,1
mtw_006,mtw,12599,1,30,0,1
vlo_065,vlo,169200,1,35,0,1
ipa_479,ipa,1038599,1,30,0,1
nhe_010,nhe,30599,2,27,0,1
ojv_380,ojv,820798,1,25,0,1
efl_240,efl,525598,1,35,0,1
iiz_043,iiz,93600,1,30,0,1
fgi_296,fgi,640799,1,31,0,1
phw_117,phw,250200,1,20,0,1
jrt_243,jrt,525599,1,25,0,1
toz_108,toz,496800,2,30,0,1
pug_005,pug,10799,1,25,0,1
grt_287,grt,624598,1,15,0,1
jrt_032,jrt,68400,1,36,0,1
bxd_056,bxd,120599,1,30,0,1
alq_045,alq,97200,1,30,0,1
utr_063,utr,136802,1,37,0,1
utr_207,utr,450001,1,25,0,1
blq_197,blq,534599,1,36,0,1
dli_129,dli,277200,1,30,0,1
rml_363,rml,831599,2,30,0,1
wtz_018,wtz,64800,1,25,0,1
wzu_282,wzu,626400,1,20,0,1
quo_037,quo,133199,2,35,0,1
pky_029,pky,90000,1,34,0,1
zgr_215,zgr,466198,1,30,0,1
rdl_000,rdl,0,1,20,0,1
mlf_006,mlf,12602,1,30,0,1
rck_018,rck,37799,2,30,0,1
suc_020,suc,43202,2,30,0,1
crw_037,crw,97200,1,28,0,1
vfc_156,vfc,336600,1,27,0,1
ojv_257,ojv,554398,1,25,0,1
etg_182,etg,403201,1,15,0,1
tja_066,tja,183600,1,30,0,1
mfu_208,mfu,451802,1,25,0,1
vye_374,vye,836999,1,25,0,1
dpc_214,dpc,464402,1,32,0,1
pbl_235,pbl,509399,1,25,0,1
bvg_303,bvg,779400,1,20,0,1
oaf_005,oaf,21600,2,26,0,1
djr_054,djr,124199,2,29,0,1
aya_041,aya,118800,2,35,0,1
dzw_003,dzw,5399,1,30,0,1
byg_127,byg,320400,2,35,0,1
ewt_014,ewt,28800,1,25,0,1
alq_257,alq,568801,1,25,0,1
pth_272,pth,588600,1,20,0,1
zzp_004,zzp,7200,1,27,0,1
